"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"CHI","modelo_3","bayesiana",4170,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",3951,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.62,0.604166666666667,0.634615384615385,0.619594017094017,0.604166666666667,0.604166666666667
"CHI","modelo_3","bayesiana",5491,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",1762,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.62,0.604166666666667,0.634615384615385,0.619594017094017,0.604166666666667,0.604166666666667
"CHI","modelo_3","bayesiana",3409,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",3980,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",1383,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.6,0.583333333333333,0.615384615384615,0.59957264957265,0.583333333333333,0.583333333333333
"CHI","modelo_3","bayesiana",768,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.6,0.583333333333333,0.615384615384615,0.59957264957265,0.583333333333333,0.583333333333333
"CHI","modelo_3","bayesiana",1058,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.62,0.604166666666667,0.634615384615385,0.619594017094017,0.604166666666667,0.604166666666667
"CHI","modelo_3","bayesiana",8585,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",564,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.68,0.666666666666667,0.692307692307692,0.67965811965812,0.666666666666667,0.666666666666667
"CHI","modelo_3","bayesiana",2478,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.64,0.625,0.653846153846154,0.639615384615385,0.625,0.625
"CHI","modelo_3","bayesiana",9481,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.62,0.604166666666667,0.634615384615385,0.619594017094017,0.604166666666667,0.604166666666667
"CHI","modelo_3","bayesiana",5701,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",8455,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.64,0.625,0.653846153846154,0.639615384615385,0.625,0.625
"CHI","modelo_3","bayesiana",6401,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",3291,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",9579,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.64,0.625,0.653846153846154,0.639615384615385,0.625,0.625
"CHI","modelo_3","bayesiana",1438,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
"CHI","modelo_3","bayesiana",3142,0.0608365356259496,0.541301245072465,43,8,3,0.709667701803664,"NA",0.66,0.645833333333333,0.673076923076923,0.659636752136752,0.645833333333333,0.645833333333333
