"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"DEN","modelo_4","bayesiana",4170,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",3951,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.5625,0.65,0.416666666666667,0.543055555555556,0.65,0.65
"DEN","modelo_4","bayesiana",5491,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","bayesiana",1762,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.5625,0.65,0.416666666666667,0.543055555555556,0.65,0.65
"DEN","modelo_4","bayesiana",3409,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","bayesiana",3980,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",1383,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","bayesiana",768,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",1058,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",8585,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",564,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","bayesiana",2478,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",9481,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",5701,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.5625,0.65,0.416666666666667,0.543055555555556,0.65,0.65
"DEN","modelo_4","bayesiana",8455,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.5625,0.65,0.416666666666667,0.543055555555556,0.65,0.65
"DEN","modelo_4","bayesiana",6401,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",3291,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","bayesiana",9579,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","bayesiana",1438,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_4","bayesiana",3142,0.179474470458521,0.626180201484903,46,11,3,0.736960530876589,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
