"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"DEN","modelo_1","bayesiana",4170,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_1","bayesiana",3951,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",5491,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_1","bayesiana",1762,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_1","bayesiana",3409,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_1","bayesiana",3980,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",1383,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_1","bayesiana",768,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_1","bayesiana",1058,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_1","bayesiana",8585,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",564,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",2478,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",9481,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_1","bayesiana",5701,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.583333333333333,0.666666666666667,0.444444444444444,0.564814814814815,0.666666666666667,0.666666666666667
"DEN","modelo_1","bayesiana",8455,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_1","bayesiana",6401,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",3291,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",9579,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",1438,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_1","bayesiana",3142,0.0409530967782228,0.863388025499694,21,14,4,0.727697834087358,"NA",0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
