"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"MIA","modelo_2","bayesiana",4170,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.722772277227723,0.791044776119403,0.588235294117647,0.700684115821591,0.791044776119403,0.791044776119403
"MIA","modelo_2","bayesiana",3951,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.722772277227723,0.791044776119403,0.588235294117647,0.700684115821591,0.791044776119403,0.791044776119403
"MIA","modelo_2","bayesiana",5491,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",1762,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.742574257425743,0.805970149253731,0.617647058823529,0.722063821834334,0.805970149253731,0.805970149253731
"MIA","modelo_2","bayesiana",3409,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.683168316831683,0.761194029850746,0.529411764705882,0.657924703796104,0.761194029850746,0.761194029850746
"MIA","modelo_2","bayesiana",3980,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",1383,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",768,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",1058,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",8585,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.683168316831683,0.761194029850746,0.529411764705882,0.657924703796104,0.761194029850746,0.761194029850746
"MIA","modelo_2","bayesiana",564,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",2478,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.683168316831683,0.761194029850746,0.529411764705882,0.657924703796104,0.761194029850746,0.761194029850746
"MIA","modelo_2","bayesiana",9481,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",5701,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.742574257425743,0.805970149253731,0.617647058823529,0.722063821834334,0.805970149253731,0.805970149253731
"MIA","modelo_2","bayesiana",8455,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",6401,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
"MIA","modelo_2","bayesiana",3291,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.722772277227723,0.791044776119403,0.588235294117647,0.700684115821591,0.791044776119403,0.791044776119403
"MIA","modelo_2","bayesiana",9579,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.722772277227723,0.791044776119403,0.588235294117647,0.700684115821591,0.791044776119403,0.791044776119403
"MIA","modelo_2","bayesiana",1438,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.722772277227723,0.791044776119403,0.588235294117647,0.700684115821591,0.791044776119403,0.791044776119403
"MIA","modelo_2","bayesiana",3142,0.173370309665499,0.707414805054756,27,21,3,0.83853038470963,"NA",0.702970297029703,0.776119402985075,0.558823529411765,0.679304409808847,0.776119402985075,0.776119402985075
