"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"CHI","modelo_1","grid",4170,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",3951,0.01,0.6,30,5,5,"NA",0.618165265957554,0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","grid",5491,0.01,0.6,30,5,5,"NA",0.618165265957554,0.58,0.5625,0.596153846153846,0.579551282051282,0.5625,0.5625
"CHI","modelo_1","grid",1762,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",3409,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",3980,0.01,0.6,30,5,5,"NA",0.618165265957554,0.58,0.5625,0.596153846153846,0.579551282051282,0.5625,0.5625
"CHI","modelo_1","grid",1383,0.01,0.6,30,5,5,"NA",0.618165265957554,0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","grid",768,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",1058,0.01,0.6,30,5,5,"NA",0.618165265957554,0.58,0.5625,0.596153846153846,0.579551282051282,0.5625,0.5625
"CHI","modelo_1","grid",8585,0.01,0.6,30,5,5,"NA",0.618165265957554,0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","grid",564,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",2478,0.01,0.6,30,5,5,"NA",0.618165265957554,0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","grid",9481,0.01,0.6,30,5,5,"NA",0.618165265957554,0.58,0.5625,0.596153846153846,0.579551282051282,0.5625,0.5625
"CHI","modelo_1","grid",5701,0.01,0.6,30,5,5,"NA",0.618165265957554,0.52,0.5,0.538461538461538,0.519487179487179,0.5,0.5
"CHI","modelo_1","grid",8455,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",6401,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",3291,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",9579,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",1438,0.01,0.6,30,5,5,"NA",0.618165265957554,0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","grid",3142,0.01,0.6,30,5,5,"NA",0.618165265957554,0.58,0.5625,0.596153846153846,0.579551282051282,0.5625,0.5625
