"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"BUF","modelo_1","bayesiana",4170,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",3951,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.695652173913043,0.777777777777778,0.517241379310345,0.663557110333722,0.777777777777778,0.777777777777778
"BUF","modelo_1","bayesiana",5491,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_1","bayesiana",1762,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.695652173913043,0.777777777777778,0.517241379310345,0.663557110333722,0.777777777777778,0.777777777777778
"BUF","modelo_1","bayesiana",3409,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.630434782608696,0.73015873015873,0.413793103448276,0.591462205405234,0.73015873015873,0.73015873015873
"BUF","modelo_1","bayesiana",3980,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",1383,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",768,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",1058,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_1","bayesiana",8585,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.630434782608696,0.73015873015873,0.413793103448276,0.591462205405234,0.73015873015873,0.73015873015873
"BUF","modelo_1","bayesiana",564,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.630434782608696,0.73015873015873,0.413793103448276,0.591462205405234,0.73015873015873,0.73015873015873
"BUF","modelo_1","bayesiana",2478,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_1","bayesiana",9481,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.695652173913043,0.777777777777778,0.517241379310345,0.663557110333722,0.777777777777778,0.777777777777778
"BUF","modelo_1","bayesiana",5701,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",8455,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",6401,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",3291,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.695652173913043,0.777777777777778,0.517241379310345,0.663557110333722,0.777777777777778,0.777777777777778
"BUF","modelo_1","bayesiana",9579,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.652173913043478,0.746031746031746,0.448275862068966,0.615493840381397,0.746031746031746,0.746031746031746
"BUF","modelo_1","bayesiana",1438,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.673913043478261,0.761904761904762,0.482758620689655,0.639525475357559,0.761904761904762,0.761904761904762
"BUF","modelo_1","bayesiana",3142,0.174867803626035,0.652516365215741,24,11,3,0.724511433761007,"NA",0.630434782608696,0.73015873015873,0.413793103448276,0.591462205405234,0.73015873015873,0.73015873015873
