"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"PHI","modelo_4","grid",4170,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",3951,0.03,0.9,15,15,5,"NA",0.68142966360539,0.676767676767677,0.703703703703704,0.644444444444444,0.674971941638608,0.703703703703704,0.703703703703704
"PHI","modelo_4","grid",5491,0.03,0.9,15,15,5,"NA",0.68142966360539,0.717171717171717,0.740740740740741,0.688888888888889,0.715600448933782,0.740740740740741,0.740740740740741
"PHI","modelo_4","grid",1762,0.03,0.9,15,15,5,"NA",0.68142966360539,0.676767676767677,0.703703703703704,0.644444444444444,0.674971941638608,0.703703703703704,0.703703703703704
"PHI","modelo_4","grid",3409,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",3980,0.03,0.9,15,15,5,"NA",0.68142966360539,0.676767676767677,0.703703703703704,0.644444444444444,0.674971941638608,0.703703703703704,0.703703703703704
"PHI","modelo_4","grid",1383,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",768,0.03,0.9,15,15,5,"NA",0.68142966360539,0.676767676767677,0.703703703703704,0.644444444444444,0.674971941638608,0.703703703703704,0.703703703703704
"PHI","modelo_4","grid",1058,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",8585,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",564,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",2478,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",9481,0.03,0.9,15,15,5,"NA",0.68142966360539,0.676767676767677,0.703703703703704,0.644444444444444,0.674971941638608,0.703703703703704,0.703703703703704
"PHI","modelo_4","grid",5701,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",8455,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",6401,0.03,0.9,15,15,5,"NA",0.68142966360539,0.676767676767677,0.703703703703704,0.644444444444444,0.674971941638608,0.703703703703704,0.703703703703704
"PHI","modelo_4","grid",3291,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",9579,0.03,0.9,15,15,5,"NA",0.68142966360539,0.676767676767677,0.703703703703704,0.644444444444444,0.674971941638608,0.703703703703704,0.703703703703704
"PHI","modelo_4","grid",1438,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
"PHI","modelo_4","grid",3142,0.03,0.9,15,15,5,"NA",0.68142966360539,0.696969696969697,0.722222222222222,0.666666666666667,0.695286195286195,0.722222222222222,0.722222222222222
