"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"CIN","modelo_4","grid",4170,0.1,0.6,15,35,5,"NA",0.675785628091393,0.703703703703704,0.774647887323944,0.567567567567568,0.681973052865072,0.774647887323944,0.774647887323944
"CIN","modelo_4","grid",3951,0.1,0.6,15,35,5,"NA",0.675785628091393,0.703703703703704,0.774647887323944,0.567567567567568,0.681973052865072,0.774647887323944,0.774647887323944
"CIN","modelo_4","grid",5491,0.1,0.6,15,35,5,"NA",0.675785628091393,0.666666666666667,0.746478873239437,0.513513513513513,0.642219684473206,0.746478873239437,0.746478873239437
"CIN","modelo_4","grid",1762,0.1,0.6,15,35,5,"NA",0.675785628091393,0.685185185185185,0.76056338028169,0.540540540540541,0.662096368669139,0.76056338028169,0.76056338028169
"CIN","modelo_4","grid",3409,0.1,0.6,15,35,5,"NA",0.675785628091393,0.703703703703704,0.774647887323944,0.567567567567568,0.681973052865072,0.774647887323944,0.774647887323944
"CIN","modelo_4","grid",3980,0.1,0.6,15,35,5,"NA",0.675785628091393,0.666666666666667,0.746478873239437,0.513513513513513,0.642219684473206,0.746478873239437,0.746478873239437
"CIN","modelo_4","grid",1383,0.1,0.6,15,35,5,"NA",0.675785628091393,0.703703703703704,0.774647887323944,0.567567567567568,0.681973052865072,0.774647887323944,0.774647887323944
"CIN","modelo_4","grid",768,0.1,0.6,15,35,5,"NA",0.675785628091393,0.722222222222222,0.788732394366197,0.594594594594595,0.701849737061005,0.788732394366197,0.788732394366197
"CIN","modelo_4","grid",1058,0.1,0.6,15,35,5,"NA",0.675785628091393,0.685185185185185,0.76056338028169,0.540540540540541,0.662096368669139,0.76056338028169,0.76056338028169
"CIN","modelo_4","grid",8585,0.1,0.6,15,35,5,"NA",0.675785628091393,0.740740740740741,0.802816901408451,0.621621621621622,0.721726421256938,0.802816901408451,0.802816901408451
"CIN","modelo_4","grid",564,0.1,0.6,15,35,5,"NA",0.675785628091393,0.740740740740741,0.802816901408451,0.621621621621622,0.721726421256938,0.802816901408451,0.802816901408451
"CIN","modelo_4","grid",2478,0.1,0.6,15,35,5,"NA",0.675785628091393,0.703703703703704,0.774647887323944,0.567567567567568,0.681973052865072,0.774647887323944,0.774647887323944
"CIN","modelo_4","grid",9481,0.1,0.6,15,35,5,"NA",0.675785628091393,0.722222222222222,0.788732394366197,0.594594594594595,0.701849737061005,0.788732394366197,0.788732394366197
"CIN","modelo_4","grid",5701,0.1,0.6,15,35,5,"NA",0.675785628091393,0.703703703703704,0.774647887323944,0.567567567567568,0.681973052865072,0.774647887323944,0.774647887323944
"CIN","modelo_4","grid",8455,0.1,0.6,15,35,5,"NA",0.675785628091393,0.685185185185185,0.76056338028169,0.540540540540541,0.662096368669139,0.76056338028169,0.76056338028169
"CIN","modelo_4","grid",6401,0.1,0.6,15,35,5,"NA",0.675785628091393,0.703703703703704,0.774647887323944,0.567567567567568,0.681973052865072,0.774647887323944,0.774647887323944
"CIN","modelo_4","grid",3291,0.1,0.6,15,35,5,"NA",0.675785628091393,0.685185185185185,0.76056338028169,0.540540540540541,0.662096368669139,0.76056338028169,0.76056338028169
"CIN","modelo_4","grid",9579,0.1,0.6,15,35,5,"NA",0.675785628091393,0.685185185185185,0.76056338028169,0.540540540540541,0.662096368669139,0.76056338028169,0.76056338028169
"CIN","modelo_4","grid",1438,0.1,0.6,15,35,5,"NA",0.675785628091393,0.685185185185185,0.76056338028169,0.540540540540541,0.662096368669139,0.76056338028169,0.76056338028169
"CIN","modelo_4","grid",3142,0.1,0.6,15,35,5,"NA",0.675785628091393,0.648148148148148,0.732394366197183,0.486486486486487,0.622343000277273,0.732394366197183,0.732394366197183
