"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"MIN","modelo_3","bayesiana",4170,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",3951,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",5491,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.673684210526316,0.754098360655738,0.529411764705882,0.652398111962645,0.747967479674797,0.741935483870968
"MIN","modelo_3","bayesiana",1762,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",3409,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",3980,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.631578947368421,0.721311475409836,0.470588235294118,0.607826219357458,0.715447154471545,0.709677419354839
"MIN","modelo_3","bayesiana",1383,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",768,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",1058,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.673684210526316,0.754098360655738,0.529411764705882,0.652398111962645,0.747967479674797,0.741935483870968
"MIN","modelo_3","bayesiana",8585,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",564,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",2478,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",9481,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",5701,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",8455,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.673684210526316,0.754098360655738,0.529411764705882,0.652398111962645,0.747967479674797,0.741935483870968
"MIN","modelo_3","bayesiana",6401,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",3291,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.673684210526316,0.754098360655738,0.529411764705882,0.652398111962645,0.747967479674797,0.741935483870968
"MIN","modelo_3","bayesiana",9579,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.673684210526316,0.754098360655738,0.529411764705882,0.652398111962645,0.747967479674797,0.741935483870968
"MIN","modelo_3","bayesiana",1438,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
"MIN","modelo_3","bayesiana",3142,0.034962178276421,0.884444489982259,26,18,3,0.762146049947292,"NA",0.652631578947368,0.737704918032787,0.5,0.630112165660052,0.731707317073171,0.725806451612903
