"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"LAC","modelo_1","grid",4170,0.01,0.6,30,5,5,"NA",0.677909037665135,0.673469387755102,0.764705882352941,0.466666666666667,0.634947312258237,0.764705882352941,0.764705882352941
"LAC","modelo_1","grid",3951,0.01,0.6,30,5,5,"NA",0.677909037665135,0.73469387755102,0.808823529411765,0.566666666666667,0.703394691209817,0.808823529411765,0.808823529411765
"LAC","modelo_1","grid",5491,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
"LAC","modelo_1","grid",1762,0.01,0.6,30,5,5,"NA",0.677909037665135,0.73469387755102,0.808823529411765,0.566666666666667,0.703394691209817,0.808823529411765,0.808823529411765
"LAC","modelo_1","grid",3409,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
"LAC","modelo_1","grid",3980,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
"LAC","modelo_1","grid",1383,0.01,0.6,30,5,5,"NA",0.677909037665135,0.73469387755102,0.808823529411765,0.566666666666667,0.703394691209817,0.808823529411765,0.808823529411765
"LAC","modelo_1","grid",768,0.01,0.6,30,5,5,"NA",0.677909037665135,0.755102040816326,0.823529411764706,0.6,0.726210484193678,0.823529411764706,0.823529411764706
"LAC","modelo_1","grid",1058,0.01,0.6,30,5,5,"NA",0.677909037665135,0.693877551020408,0.779411764705882,0.5,0.657763105242097,0.779411764705882,0.779411764705882
"LAC","modelo_1","grid",8585,0.01,0.6,30,5,5,"NA",0.677909037665135,0.693877551020408,0.779411764705882,0.5,0.657763105242097,0.779411764705882,0.779411764705882
"LAC","modelo_1","grid",564,0.01,0.6,30,5,5,"NA",0.677909037665135,0.693877551020408,0.779411764705882,0.5,0.657763105242097,0.779411764705882,0.779411764705882
"LAC","modelo_1","grid",2478,0.01,0.6,30,5,5,"NA",0.677909037665135,0.693877551020408,0.779411764705882,0.5,0.657763105242097,0.779411764705882,0.779411764705882
"LAC","modelo_1","grid",9481,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
"LAC","modelo_1","grid",5701,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
"LAC","modelo_1","grid",8455,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
"LAC","modelo_1","grid",6401,0.01,0.6,30,5,5,"NA",0.677909037665135,0.693877551020408,0.779411764705882,0.5,0.657763105242097,0.779411764705882,0.779411764705882
"LAC","modelo_1","grid",3291,0.01,0.6,30,5,5,"NA",0.677909037665135,0.73469387755102,0.808823529411765,0.566666666666667,0.703394691209817,0.808823529411765,0.808823529411765
"LAC","modelo_1","grid",9579,0.01,0.6,30,5,5,"NA",0.677909037665135,0.73469387755102,0.808823529411765,0.566666666666667,0.703394691209817,0.808823529411765,0.808823529411765
"LAC","modelo_1","grid",1438,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
"LAC","modelo_1","grid",3142,0.01,0.6,30,5,5,"NA",0.677909037665135,0.714285714285714,0.794117647058823,0.533333333333333,0.680578898225957,0.794117647058823,0.794117647058823
