"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"NE","modelo_3","bayesiana",4170,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",3951,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_3","bayesiana",5491,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.666666666666667,0.706896551724138,0.613636363636364,0.662399860675723,0.706896551724138,0.706896551724138
"NE","modelo_3","bayesiana",1762,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",3409,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_3","bayesiana",3980,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",1383,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_3","bayesiana",768,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",1058,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",8585,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",564,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",2478,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_3","bayesiana",9481,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",5701,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_3","bayesiana",8455,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.666666666666667,0.706896551724138,0.613636363636364,0.662399860675723,0.706896551724138,0.706896551724138
"NE","modelo_3","bayesiana",6401,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",3291,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",9579,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_3","bayesiana",1438,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_3","bayesiana",3142,0.102868249576536,0.735983960985485,19,36,5,0.772574135340093,"NA",0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
