"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"CHI","modelo_1","bayesiana",4170,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",3951,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","bayesiana",5491,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","bayesiana",1762,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",3409,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","bayesiana",3980,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","bayesiana",1383,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","bayesiana",768,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",1058,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","bayesiana",8585,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",564,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.54,0.520833333333333,0.557692307692308,0.539508547008547,0.520833333333333,0.520833333333333
"CHI","modelo_1","bayesiana",2478,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",9481,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",5701,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",8455,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",6401,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",3291,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.58,0.5625,0.596153846153846,0.579551282051282,0.5625,0.5625
"CHI","modelo_1","bayesiana",9579,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",1438,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
"CHI","modelo_1","bayesiana",3142,0.120482215529815,0.834668919307459,21,5,4,0.676875006048192,"NA",0.56,0.541666666666667,0.576923076923077,0.559529914529915,0.541666666666667,0.541666666666667
