"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"KC","modelo_3","bayesiana",4170,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",3951,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",5491,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.788461538461538,0.849315068493151,0.645161290322581,0.760979299092423,0.849315068493151,0.849315068493151
"KC","modelo_3","bayesiana",1762,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.75,0.821917808219178,0.580645161290323,0.7175209898365,0.821917808219178,0.821917808219178
"KC","modelo_3","bayesiana",3409,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",3980,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.788461538461538,0.849315068493151,0.645161290322581,0.760979299092423,0.849315068493151,0.849315068493151
"KC","modelo_3","bayesiana",1383,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",768,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",1058,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",8585,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",564,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",2478,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",9481,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.75,0.821917808219178,0.580645161290323,0.7175209898365,0.821917808219178,0.821917808219178
"KC","modelo_3","bayesiana",5701,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.75,0.821917808219178,0.580645161290323,0.7175209898365,0.821917808219178,0.821917808219178
"KC","modelo_3","bayesiana",8455,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",6401,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",3291,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.75,0.821917808219178,0.580645161290323,0.7175209898365,0.821917808219178,0.821917808219178
"KC","modelo_3","bayesiana",9579,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.75,0.821917808219178,0.580645161290323,0.7175209898365,0.821917808219178,0.821917808219178
"KC","modelo_3","bayesiana",1438,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_3","bayesiana",3142,0.0414195564560127,0.663668214533012,46,38,3,0.810780943360679,"NA",0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
