"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"CLE","modelo_4","grid",4170,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",3951,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",5491,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",1762,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",3409,0.05,0.6,15,5,3,"NA",0.700027245655618,0.683168316831683,0.69811320754717,0.666666666666667,0.682649397015173,0.69811320754717,0.69811320754717
"CLE","modelo_4","grid",3980,0.05,0.6,15,5,3,"NA",0.700027245655618,0.643564356435644,0.660377358490566,0.625,0.64298057164207,0.660377358490566,0.660377358490566
"CLE","modelo_4","grid",1383,0.05,0.6,15,5,3,"NA",0.700027245655618,0.683168316831683,0.69811320754717,0.666666666666667,0.682649397015173,0.69811320754717,0.69811320754717
"CLE","modelo_4","grid",768,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",1058,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",8585,0.05,0.6,15,5,3,"NA",0.700027245655618,0.702970297029703,0.716981132075472,0.6875,0.702483809701725,0.716981132075472,0.716981132075472
"CLE","modelo_4","grid",564,0.05,0.6,15,5,3,"NA",0.700027245655618,0.683168316831683,0.69811320754717,0.666666666666667,0.682649397015173,0.69811320754717,0.69811320754717
"CLE","modelo_4","grid",2478,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",9481,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",5701,0.05,0.6,15,5,3,"NA",0.700027245655618,0.683168316831683,0.69811320754717,0.666666666666667,0.682649397015173,0.69811320754717,0.69811320754717
"CLE","modelo_4","grid",8455,0.05,0.6,15,5,3,"NA",0.700027245655618,0.683168316831683,0.69811320754717,0.666666666666667,0.682649397015173,0.69811320754717,0.69811320754717
"CLE","modelo_4","grid",6401,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",3291,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",9579,0.05,0.6,15,5,3,"NA",0.700027245655618,0.663366336633663,0.679245283018868,0.645833333333333,0.662814984328622,0.679245283018868,0.679245283018868
"CLE","modelo_4","grid",1438,0.05,0.6,15,5,3,"NA",0.700027245655618,0.643564356435644,0.660377358490566,0.625,0.64298057164207,0.660377358490566,0.660377358490566
"CLE","modelo_4","grid",3142,0.05,0.6,15,5,3,"NA",0.700027245655618,0.683168316831683,0.69811320754717,0.666666666666667,0.682649397015173,0.69811320754717,0.69811320754717
