"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"NO","modelo_3","bayesiana",4170,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.777777777777778,0.818181818181818,0.714285714285714,0.77008177008177,0.818181818181818,0.818181818181818
"NO","modelo_3","bayesiana",3951,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.796296296296296,0.833333333333333,0.738095238095238,0.789241622574956,0.833333333333333,0.833333333333333
"NO","modelo_3","bayesiana",5491,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_3","bayesiana",1762,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_3","bayesiana",3409,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.777777777777778,0.818181818181818,0.714285714285714,0.77008177008177,0.818181818181818,0.818181818181818
"NO","modelo_3","bayesiana",3980,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_3","bayesiana",1383,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_3","bayesiana",768,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_3","bayesiana",1058,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.796296296296296,0.833333333333333,0.738095238095238,0.789241622574956,0.833333333333333,0.833333333333333
"NO","modelo_3","bayesiana",8585,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.740740740740741,0.787878787878788,0.666666666666667,0.731762065095398,0.787878787878788,0.787878787878788
"NO","modelo_3","bayesiana",564,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_3","bayesiana",2478,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.777777777777778,0.818181818181818,0.714285714285714,0.77008177008177,0.818181818181818,0.818181818181818
"NO","modelo_3","bayesiana",9481,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.777777777777778,0.818181818181818,0.714285714285714,0.77008177008177,0.818181818181818,0.818181818181818
"NO","modelo_3","bayesiana",5701,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.777777777777778,0.818181818181818,0.714285714285714,0.77008177008177,0.818181818181818,0.818181818181818
"NO","modelo_3","bayesiana",8455,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.796296296296296,0.833333333333333,0.738095238095238,0.789241622574956,0.833333333333333,0.833333333333333
"NO","modelo_3","bayesiana",6401,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.777777777777778,0.818181818181818,0.714285714285714,0.77008177008177,0.818181818181818,0.818181818181818
"NO","modelo_3","bayesiana",3291,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.740740740740741,0.787878787878788,0.666666666666667,0.731762065095398,0.787878787878788,0.787878787878788
"NO","modelo_3","bayesiana",9579,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.759259259259259,0.803030303030303,0.69047619047619,0.750921917588584,0.803030303030303,0.803030303030303
"NO","modelo_3","bayesiana",1438,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.777777777777778,0.818181818181818,0.714285714285714,0.77008177008177,0.818181818181818,0.818181818181818
"NO","modelo_3","bayesiana",3142,0.129878859012749,0.665181289791036,26,10,6,0.866199664929555,"NA",0.796296296296296,0.833333333333333,0.738095238095238,0.789241622574956,0.833333333333333,0.833333333333333
