"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"HOU","modelo_1","bayesiana",4170,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.647058823529412,0.711538461538462,0.545454545454545,0.634683943507473,0.711538461538462,0.711538461538462
"HOU","modelo_1","bayesiana",3951,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.670588235294118,0.730769230769231,0.575757575757576,0.659038347273641,0.730769230769231,0.730769230769231
"HOU","modelo_1","bayesiana",5491,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",1762,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_1","bayesiana",3409,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",3980,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.670588235294118,0.730769230769231,0.575757575757576,0.659038347273641,0.730769230769231,0.730769230769231
"HOU","modelo_1","bayesiana",1383,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",768,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",1058,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",8585,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_1","bayesiana",564,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",2478,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",9481,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",5701,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.670588235294118,0.730769230769231,0.575757575757576,0.659038347273641,0.730769230769231,0.730769230769231
"HOU","modelo_1","bayesiana",8455,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",6401,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
"HOU","modelo_1","bayesiana",3291,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.670588235294118,0.730769230769231,0.575757575757576,0.659038347273641,0.730769230769231,0.730769230769231
"HOU","modelo_1","bayesiana",9579,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.670588235294118,0.730769230769231,0.575757575757576,0.659038347273641,0.730769230769231,0.730769230769231
"HOU","modelo_1","bayesiana",1438,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.717647058823529,0.769230769230769,0.636363636363636,0.707747154805978,0.769230769230769,0.769230769230769
"HOU","modelo_1","bayesiana",3142,0.080304741139058,0.710463638617657,25,11,8,0.70143988038091,"NA",0.694117647058824,0.75,0.606060606060606,0.68339275103981,0.75,0.75
