"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"WAS","modelo_1","defecto",4170,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",3951,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",5491,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",1762,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",3409,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",3980,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",1383,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",768,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",1058,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",8585,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",564,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",2478,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",9481,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",5701,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",8455,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",6401,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",3291,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",9579,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",1438,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_1","defecto",3142,"defecto","defecto","defecto","defecto","defecto","NA","NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
