"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"ARI","modelo_3","grid",4170,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",3951,0.01,0.5,15,30,3,"NA",0.653549877863603,0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_3","grid",5491,0.01,0.5,15,30,3,"NA",0.653549877863603,0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_3","grid",1762,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",3409,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",3980,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",1383,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",768,0.01,0.5,15,30,3,"NA",0.653549877863603,0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_3","grid",1058,0.01,0.5,15,30,3,"NA",0.653549877863603,0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_3","grid",8585,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",564,0.01,0.5,15,30,3,"NA",0.653549877863603,0.660714285714286,0.743243243243243,0.5,0.63465250965251,0.743243243243243,0.743243243243243
"ARI","modelo_3","grid",2478,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",9481,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",5701,0.01,0.5,15,30,3,"NA",0.653549877863603,0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_3","grid",8455,0.01,0.5,15,30,3,"NA",0.653549877863603,0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_3","grid",6401,0.01,0.5,15,30,3,"NA",0.653549877863603,0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_3","grid",3291,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",9579,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",1438,0.01,0.5,15,30,3,"NA",0.653549877863603,0.642857142857143,0.72972972972973,0.473684210526316,0.615423694371063,0.72972972972973,0.72972972972973
"ARI","modelo_3","grid",3142,0.01,0.5,15,30,3,"NA",0.653549877863603,0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
