"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"SF","modelo_3","grid",4170,0.01,0.6,30,10,7,"NA",0.720467144694069,0.685393258426966,0.725490196078431,0.631578947368421,0.680820800624606,0.725490196078431,0.725490196078431
"SF","modelo_3","grid",3951,0.01,0.6,30,10,7,"NA",0.720467144694069,0.685393258426966,0.725490196078431,0.631578947368421,0.680820800624606,0.725490196078431,0.725490196078431
"SF","modelo_3","grid",5491,0.01,0.6,30,10,7,"NA",0.720467144694069,0.685393258426966,0.725490196078431,0.631578947368421,0.680820800624606,0.725490196078431,0.725490196078431
"SF","modelo_3","grid",1762,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",3409,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",3980,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",1383,0.01,0.6,30,10,7,"NA",0.720467144694069,0.685393258426966,0.725490196078431,0.631578947368421,0.680820800624606,0.725490196078431,0.725490196078431
"SF","modelo_3","grid",768,0.01,0.6,30,10,7,"NA",0.720467144694069,0.617977528089888,0.666666666666667,0.552631578947368,0.612425257901308,0.666666666666667,0.666666666666667
"SF","modelo_3","grid",1058,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",8585,0.01,0.6,30,10,7,"NA",0.720467144694069,0.617977528089888,0.666666666666667,0.552631578947368,0.612425257901308,0.666666666666667,0.666666666666667
"SF","modelo_3","grid",564,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",2478,0.01,0.6,30,10,7,"NA",0.720467144694069,0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_3","grid",9481,0.01,0.6,30,10,7,"NA",0.720467144694069,0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_3","grid",5701,0.01,0.6,30,10,7,"NA",0.720467144694069,0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_3","grid",8455,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",6401,0.01,0.6,30,10,7,"NA",0.720467144694069,0.640449438202247,0.686274509803922,0.578947368421053,0.635223772142407,0.686274509803922,0.686274509803922
"SF","modelo_3","grid",3291,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",9579,0.01,0.6,30,10,7,"NA",0.720467144694069,0.617977528089888,0.666666666666667,0.552631578947368,0.612425257901308,0.666666666666667,0.666666666666667
"SF","modelo_3","grid",1438,0.01,0.6,30,10,7,"NA",0.720467144694069,0.662921348314607,0.705882352941177,0.605263157894737,0.658022286383507,0.705882352941177,0.705882352941177
"SF","modelo_3","grid",3142,0.01,0.6,30,10,7,"NA",0.720467144694069,0.617977528089888,0.666666666666667,0.552631578947368,0.612425257901308,0.666666666666667,0.666666666666667
