"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"NYJ","modelo_1","bayesiana",4170,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",3951,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",5491,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",1762,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.719626168224299,0.779411764705882,0.615384615384615,0.704807516104932,0.779411764705882,0.779411764705882
"NYJ","modelo_1","bayesiana",3409,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.663551401869159,0.735294117647059,0.538461538461538,0.645769019325919,0.735294117647059,0.735294117647059
"NYJ","modelo_1","bayesiana",3980,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",1383,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.663551401869159,0.735294117647059,0.538461538461538,0.645769019325919,0.735294117647059,0.735294117647059
"NYJ","modelo_1","bayesiana",768,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",1058,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.700934579439252,0.764705882352941,0.58974358974359,0.685128017178594,0.764705882352941,0.764705882352941
"NYJ","modelo_1","bayesiana",8585,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.700934579439252,0.764705882352941,0.58974358974359,0.685128017178594,0.764705882352941,0.764705882352941
"NYJ","modelo_1","bayesiana",564,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",2478,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.700934579439252,0.764705882352941,0.58974358974359,0.685128017178594,0.764705882352941,0.764705882352941
"NYJ","modelo_1","bayesiana",9481,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",5701,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.663551401869159,0.735294117647059,0.538461538461538,0.645769019325919,0.735294117647059,0.735294117647059
"NYJ","modelo_1","bayesiana",8455,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",6401,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.700934579439252,0.764705882352941,0.58974358974359,0.685128017178594,0.764705882352941,0.764705882352941
"NYJ","modelo_1","bayesiana",3291,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",9579,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.700934579439252,0.764705882352941,0.58974358974359,0.685128017178594,0.764705882352941,0.764705882352941
"NYJ","modelo_1","bayesiana",1438,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
"NYJ","modelo_1","bayesiana",3142,0.181044029704079,0.824237781803257,29,13,3,0.789937767317153,"NA",0.682242990654206,0.75,0.564102564102564,0.665448518252257,0.75,0.75
