"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"NE","modelo_2","grid",4170,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",3951,0.2,0.9,15,20,3,"NA",0.676060888411555,0.686274509803922,0.724137931034483,0.636363636363636,0.68225869240068,0.724137931034483,0.724137931034483
"NE","modelo_2","grid",5491,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",1762,0.2,0.9,15,20,3,"NA",0.676060888411555,0.666666666666667,0.706896551724138,0.613636363636364,0.662399860675723,0.706896551724138,0.706896551724138
"NE","modelo_2","grid",3409,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",3980,0.2,0.9,15,20,3,"NA",0.676060888411555,0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_2","grid",1383,0.2,0.9,15,20,3,"NA",0.676060888411555,0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_2","grid",768,0.2,0.9,15,20,3,"NA",0.676060888411555,0.666666666666667,0.706896551724138,0.613636363636364,0.662399860675723,0.706896551724138,0.706896551724138
"NE","modelo_2","grid",1058,0.2,0.9,15,20,3,"NA",0.676060888411555,0.607843137254902,0.655172413793103,0.545454545454545,0.60282336550085,0.655172413793103,0.655172413793103
"NE","modelo_2","grid",8585,0.2,0.9,15,20,3,"NA",0.676060888411555,0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_2","grid",564,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",2478,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",9481,0.2,0.9,15,20,3,"NA",0.676060888411555,0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_2","grid",5701,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",8455,0.2,0.9,15,20,3,"NA",0.676060888411555,0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_2","grid",6401,0.2,0.9,15,20,3,"NA",0.676060888411555,0.627450980392157,0.672413793103448,0.568181818181818,0.622682197225808,0.672413793103448,0.672413793103448
"NE","modelo_2","grid",3291,0.2,0.9,15,20,3,"NA",0.676060888411555,0.607843137254902,0.655172413793103,0.545454545454545,0.60282336550085,0.655172413793103,0.655172413793103
"NE","modelo_2","grid",9579,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",1438,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
"NE","modelo_2","grid",3142,0.2,0.9,15,20,3,"NA",0.676060888411555,0.647058823529412,0.689655172413793,0.590909090909091,0.642541028950765,0.689655172413793,0.689655172413793
