"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"NYG","modelo_3","bayesiana",4170,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",3951,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.695652173913043,0.730769230769231,0.65,0.692140468227425,0.730769230769231,0.730769230769231
"NYG","modelo_3","bayesiana",5491,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",1762,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.652173913043478,0.692307692307692,0.6,0.648160535117057,0.692307692307692,0.692307692307692
"NYG","modelo_3","bayesiana",3409,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.695652173913043,0.730769230769231,0.65,0.692140468227425,0.730769230769231,0.730769230769231
"NYG","modelo_3","bayesiana",3980,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",1383,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.695652173913043,0.730769230769231,0.65,0.692140468227425,0.730769230769231,0.730769230769231
"NYG","modelo_3","bayesiana",768,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",1058,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.695652173913043,0.730769230769231,0.65,0.692140468227425,0.730769230769231,0.730769230769231
"NYG","modelo_3","bayesiana",8585,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",564,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",2478,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",9481,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.695652173913043,0.730769230769231,0.65,0.692140468227425,0.730769230769231,0.730769230769231
"NYG","modelo_3","bayesiana",5701,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",8455,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.652173913043478,0.692307692307692,0.6,0.648160535117057,0.692307692307692,0.692307692307692
"NYG","modelo_3","bayesiana",6401,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.717391304347826,0.75,0.675,0.714130434782609,0.75,0.75
"NYG","modelo_3","bayesiana",3291,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",9579,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.695652173913043,0.730769230769231,0.65,0.692140468227425,0.730769230769231,0.730769230769231
"NYG","modelo_3","bayesiana",1438,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
"NYG","modelo_3","bayesiana",3142,0.176164243300445,0.807258995505981,17,25,3,0.806407181718209,"NA",0.673913043478261,0.711538461538462,0.625,0.670150501672241,0.711538461538462,0.711538461538462
