"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"DEN","modelo_4","grid",4170,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",3951,0.03,0.9,15,20,5,"NA",0.658865510028301,0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","grid",5491,0.03,0.9,15,20,5,"NA",0.658865510028301,0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_4","grid",1762,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",3409,0.03,0.9,15,20,5,"NA",0.658865510028301,0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","grid",3980,0.03,0.9,15,20,5,"NA",0.658865510028301,0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","grid",1383,0.03,0.9,15,20,5,"NA",0.658865510028301,0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","grid",768,0.03,0.9,15,20,5,"NA",0.658865510028301,0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","grid",1058,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",8585,0.03,0.9,15,20,5,"NA",0.658865510028301,0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_4","grid",564,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",2478,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",9481,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",5701,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",8455,0.03,0.9,15,20,5,"NA",0.658865510028301,0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
"DEN","modelo_4","grid",6401,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",3291,0.03,0.9,15,20,5,"NA",0.658865510028301,0.604166666666667,0.683333333333333,0.472222222222222,0.586574074074074,0.683333333333333,0.683333333333333
"DEN","modelo_4","grid",9579,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",1438,0.03,0.9,15,20,5,"NA",0.658865510028301,0.625,0.7,0.5,0.608333333333333,0.7,0.7
"DEN","modelo_4","grid",3142,0.03,0.9,15,20,5,"NA",0.658865510028301,0.645833333333333,0.716666666666667,0.527777777777778,0.630092592592593,0.716666666666667,0.716666666666667
