"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"ARI","modelo_1","bayesiana",4170,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_1","bayesiana",3951,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",5491,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",1762,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",3409,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.589285714285714,0.689189189189189,0.394736842105263,0.557737248526722,0.689189189189189,0.689189189189189
"ARI","modelo_1","bayesiana",3980,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",1383,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",768,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.589285714285714,0.689189189189189,0.394736842105263,0.557737248526722,0.689189189189189,0.689189189189189
"ARI","modelo_1","bayesiana",1058,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",8585,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",564,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.571428571428571,0.675675675675676,0.368421052631579,0.538508433245275,0.675675675675676,0.675675675675676
"ARI","modelo_1","bayesiana",2478,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",9481,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",5701,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.589285714285714,0.689189189189189,0.394736842105263,0.557737248526722,0.689189189189189,0.689189189189189
"ARI","modelo_1","bayesiana",8455,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",6401,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",3291,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_1","bayesiana",9579,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.625,0.716216216216216,0.447368421052632,0.596194879089616,0.716216216216216,0.716216216216216
"ARI","modelo_1","bayesiana",1438,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.607142857142857,0.702702702702703,0.421052631578947,0.576966063808169,0.702702702702703,0.702702702702703
"ARI","modelo_1","bayesiana",3142,0.0771819136217851,0.759934389559634,26,19,5,0.729778383280676,"NA",0.589285714285714,0.689189189189189,0.394736842105263,0.557737248526722,0.689189189189189,0.689189189189189
