"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"ATL","modelo_3","bayesiana",4170,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_3","bayesiana",3951,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_3","bayesiana",5491,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.72,0.702127659574468,0.735849056603774,0.719325572059414,0.702127659574468,0.702127659574468
"ATL","modelo_3","bayesiana",1762,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.66,0.638297872340426,0.679245283018868,0.659181051786431,0.638297872340426,0.638297872340426
"ATL","modelo_3","bayesiana",3409,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.66,0.638297872340426,0.679245283018868,0.659181051786431,0.638297872340426,0.638297872340426
"ATL","modelo_3","bayesiana",3980,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_3","bayesiana",1383,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_3","bayesiana",768,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_3","bayesiana",1058,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_3","bayesiana",8585,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_3","bayesiana",564,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.72,0.702127659574468,0.735849056603774,0.719325572059414,0.702127659574468,0.702127659574468
"ATL","modelo_3","bayesiana",2478,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_3","bayesiana",9481,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_3","bayesiana",5701,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.68,0.659574468085106,0.69811320754717,0.679229225210759,0.659574468085106,0.659574468085106
"ATL","modelo_3","bayesiana",8455,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.72,0.702127659574468,0.735849056603774,0.719325572059414,0.702127659574468,0.702127659574468
"ATL","modelo_3","bayesiana",6401,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_3","bayesiana",3291,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_3","bayesiana",9579,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.72,0.702127659574468,0.735849056603774,0.719325572059414,0.702127659574468,0.702127659574468
"ATL","modelo_3","bayesiana",1438,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.7,0.680851063829787,0.716981132075472,0.699277398635086,0.680851063829787,0.680851063829787
"ATL","modelo_3","bayesiana",3142,0.199975277667939,0.538136735064131,29,11,3,0.791977120995832,"NA",0.72,0.702127659574468,0.735849056603774,0.719325572059414,0.702127659574468,0.702127659574468
