"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"BAL","modelo_3","grid",4170,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",3951,0.03,0.6,15,15,3,"NA",0.723063045902433,0.762376237623762,0.785714285714286,0.733333333333333,0.760474618890461,0.785714285714286,0.785714285714286
"BAL","modelo_3","grid",5491,0.03,0.6,15,15,3,"NA",0.723063045902433,0.762376237623762,0.785714285714286,0.733333333333333,0.760474618890461,0.785714285714286,0.785714285714286
"BAL","modelo_3","grid",1762,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",3409,0.03,0.6,15,15,3,"NA",0.723063045902433,0.762376237623762,0.785714285714286,0.733333333333333,0.760474618890461,0.785714285714286,0.785714285714286
"BAL","modelo_3","grid",3980,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",1383,0.03,0.6,15,15,3,"NA",0.723063045902433,0.762376237623762,0.785714285714286,0.733333333333333,0.760474618890461,0.785714285714286,0.785714285714286
"BAL","modelo_3","grid",768,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",1058,0.03,0.6,15,15,3,"NA",0.723063045902433,0.801980198019802,0.821428571428571,0.777777777777778,0.80039551574205,0.821428571428571,0.821428571428571
"BAL","modelo_3","grid",8585,0.03,0.6,15,15,3,"NA",0.723063045902433,0.762376237623762,0.785714285714286,0.733333333333333,0.760474618890461,0.785714285714286,0.785714285714286
"BAL","modelo_3","grid",564,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",2478,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",9481,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",5701,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",8455,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",6401,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",3291,0.03,0.6,15,15,3,"NA",0.723063045902433,0.762376237623762,0.785714285714286,0.733333333333333,0.760474618890461,0.785714285714286,0.785714285714286
"BAL","modelo_3","grid",9579,0.03,0.6,15,15,3,"NA",0.723063045902433,0.762376237623762,0.785714285714286,0.733333333333333,0.760474618890461,0.785714285714286,0.785714285714286
"BAL","modelo_3","grid",1438,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
"BAL","modelo_3","grid",3142,0.03,0.6,15,15,3,"NA",0.723063045902433,0.782178217821782,0.803571428571429,0.755555555555556,0.780435067316255,0.803571428571429,0.803571428571429
