"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"WAS","modelo_4","bayesiana",4170,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",3951,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",5491,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",1762,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.705357142857143,0.774647887323944,0.585365853658537,0.688456961279874,0.769230769230769,0.763888888888889
"WAS","modelo_4","bayesiana",3409,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",3980,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.705357142857143,0.774647887323944,0.585365853658537,0.688456961279874,0.769230769230769,0.763888888888889
"WAS","modelo_4","bayesiana",1383,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.705357142857143,0.774647887323944,0.585365853658537,0.688456961279874,0.769230769230769,0.763888888888889
"WAS","modelo_4","bayesiana",768,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",1058,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.723214285714286,0.788732394366197,0.609756097560976,0.707234259213819,0.783216783216783,0.777777777777778
"WAS","modelo_4","bayesiana",8585,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",564,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.705357142857143,0.774647887323944,0.585365853658537,0.688456961279874,0.769230769230769,0.763888888888889
"WAS","modelo_4","bayesiana",2478,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.669642857142857,0.746478873239437,0.536585365853659,0.650902365411984,0.741258741258741,0.736111111111111
"WAS","modelo_4","bayesiana",9481,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",5701,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.723214285714286,0.788732394366197,0.609756097560976,0.707234259213819,0.783216783216783,0.777777777777778
"WAS","modelo_4","bayesiana",8455,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",6401,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.705357142857143,0.774647887323944,0.585365853658537,0.688456961279874,0.769230769230769,0.763888888888889
"WAS","modelo_4","bayesiana",3291,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",9579,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",1438,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
"WAS","modelo_4","bayesiana",3142,0.0390223450909578,0.530646608189866,19,16,4,0.741735425776215,"NA",0.6875,0.76056338028169,0.560975609756098,0.669679663345929,0.755244755244755,0.75
