"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"MIA","modelo_3","grid",4170,0.03,0.5,15,5,3,"NA",0.737912107169706,0.742574257425743,0.805970149253731,0.617647058823529,0.722063821834334,0.805970149253731,0.805970149253731
"MIA","modelo_3","grid",3951,0.03,0.5,15,5,3,"NA",0.737912107169706,0.782178217821782,0.835820895522388,0.676470588235294,0.764823233859821,0.835820895522388,0.835820895522388
"MIA","modelo_3","grid",5491,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",1762,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",3409,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",3980,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",1383,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",768,0.03,0.5,15,5,3,"NA",0.737912107169706,0.782178217821782,0.835820895522388,0.676470588235294,0.764823233859821,0.835820895522388,0.835820895522388
"MIA","modelo_3","grid",1058,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",8585,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",564,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",2478,0.03,0.5,15,5,3,"NA",0.737912107169706,0.722772277227723,0.791044776119403,0.588235294117647,0.700684115821591,0.791044776119403,0.791044776119403
"MIA","modelo_3","grid",9481,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",5701,0.03,0.5,15,5,3,"NA",0.737912107169706,0.801980198019802,0.850746268656716,0.705882352941177,0.786202939872565,0.850746268656716,0.850746268656716
"MIA","modelo_3","grid",8455,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",6401,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",3291,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",9579,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",1438,0.03,0.5,15,5,3,"NA",0.737912107169706,0.762376237623762,0.82089552238806,0.647058823529412,0.743443527847078,0.82089552238806,0.82089552238806
"MIA","modelo_3","grid",3142,0.03,0.5,15,5,3,"NA",0.737912107169706,0.742574257425743,0.805970149253731,0.617647058823529,0.722063821834334,0.805970149253731,0.805970149253731
