"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"LV","modelo_2","grid",4170,0.01,0.5,15,15,9,"NA",0.746414729892307,0.717391304347826,0.786885245901639,0.580645161290323,0.694973903846596,0.786885245901639,0.786885245901639
"LV","modelo_2","grid",3951,0.01,0.5,15,15,9,"NA",0.746414729892307,0.673913043478261,0.754098360655738,0.516129032258065,0.648046812130688,0.754098360655738,0.754098360655738
"LV","modelo_2","grid",5491,0.01,0.5,15,15,9,"NA",0.746414729892307,0.673913043478261,0.754098360655738,0.516129032258065,0.648046812130688,0.754098360655738,0.754098360655738
"LV","modelo_2","grid",1762,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
"LV","modelo_2","grid",3409,0.01,0.5,15,15,9,"NA",0.746414729892307,0.673913043478261,0.754098360655738,0.516129032258065,0.648046812130688,0.754098360655738,0.754098360655738
"LV","modelo_2","grid",3980,0.01,0.5,15,15,9,"NA",0.746414729892307,0.673913043478261,0.754098360655738,0.516129032258065,0.648046812130688,0.754098360655738,0.754098360655738
"LV","modelo_2","grid",1383,0.01,0.5,15,15,9,"NA",0.746414729892307,0.652173913043478,0.737704918032787,0.483870967741935,0.624583266272734,0.737704918032787,0.737704918032787
"LV","modelo_2","grid",768,0.01,0.5,15,15,9,"NA",0.746414729892307,0.673913043478261,0.754098360655738,0.516129032258065,0.648046812130688,0.754098360655738,0.754098360655738
"LV","modelo_2","grid",1058,0.01,0.5,15,15,9,"NA",0.746414729892307,0.717391304347826,0.786885245901639,0.580645161290323,0.694973903846596,0.786885245901639,0.786885245901639
"LV","modelo_2","grid",8585,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
"LV","modelo_2","grid",564,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
"LV","modelo_2","grid",2478,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
"LV","modelo_2","grid",9481,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
"LV","modelo_2","grid",5701,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
"LV","modelo_2","grid",8455,0.01,0.5,15,15,9,"NA",0.746414729892307,0.673913043478261,0.754098360655738,0.516129032258065,0.648046812130688,0.754098360655738,0.754098360655738
"LV","modelo_2","grid",6401,0.01,0.5,15,15,9,"NA",0.746414729892307,0.717391304347826,0.786885245901639,0.580645161290323,0.694973903846596,0.786885245901639,0.786885245901639
"LV","modelo_2","grid",3291,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
"LV","modelo_2","grid",9579,0.01,0.5,15,15,9,"NA",0.746414729892307,0.673913043478261,0.754098360655738,0.516129032258065,0.648046812130688,0.754098360655738,0.754098360655738
"LV","modelo_2","grid",1438,0.01,0.5,15,15,9,"NA",0.746414729892307,0.717391304347826,0.786885245901639,0.580645161290323,0.694973903846596,0.786885245901639,0.786885245901639
"LV","modelo_2","grid",3142,0.01,0.5,15,15,9,"NA",0.746414729892307,0.695652173913043,0.770491803278688,0.548387096774194,0.671510357988642,0.770491803278688,0.770491803278688
