"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"JAX","modelo_1","bayesiana",4170,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",3951,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.679245283018868,0.721311475409836,0.622222222222222,0.674259660216975,0.721311475409836,0.721311475409836
"JAX","modelo_1","bayesiana",5491,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.679245283018868,0.721311475409836,0.622222222222222,0.674259660216975,0.721311475409836,0.721311475409836
"JAX","modelo_1","bayesiana",1762,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.679245283018868,0.721311475409836,0.622222222222222,0.674259660216975,0.721311475409836,0.721311475409836
"JAX","modelo_1","bayesiana",3409,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.641509433962264,0.688524590163934,0.577777777777778,0.635937267301325,0.688524590163934,0.688524590163934
"JAX","modelo_1","bayesiana",3980,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",1383,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.679245283018868,0.721311475409836,0.622222222222222,0.674259660216975,0.721311475409836,0.721311475409836
"JAX","modelo_1","bayesiana",768,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.641509433962264,0.688524590163934,0.577777777777778,0.635937267301325,0.688524590163934,0.688524590163934
"JAX","modelo_1","bayesiana",1058,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",8585,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.679245283018868,0.721311475409836,0.622222222222222,0.674259660216975,0.721311475409836,0.721311475409836
"JAX","modelo_1","bayesiana",564,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",2478,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.641509433962264,0.688524590163934,0.577777777777778,0.635937267301325,0.688524590163934,0.688524590163934
"JAX","modelo_1","bayesiana",9481,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",5701,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",8455,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",6401,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.641509433962264,0.688524590163934,0.577777777777778,0.635937267301325,0.688524590163934,0.688524590163934
"JAX","modelo_1","bayesiana",3291,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",9579,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.660377358490566,0.704918032786885,0.6,0.65509846375915,0.704918032786885,0.704918032786885
"JAX","modelo_1","bayesiana",1438,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.679245283018868,0.721311475409836,0.622222222222222,0.674259660216975,0.721311475409836,0.721311475409836
"JAX","modelo_1","bayesiana",3142,0.130827780696144,0.630893233502377,34,9,3,0.786677279739492,"NA",0.641509433962264,0.688524590163934,0.577777777777778,0.635937267301325,0.688524590163934,0.688524590163934
