"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"SEA","modelo_1","bayesiana",4170,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.533333333333333,0.618181818181818,0.4,0.517171717171717,0.618181818181818,0.618181818181818
"SEA","modelo_1","bayesiana",3951,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.6,0.672727272727273,0.485714285714286,0.586147186147186,0.672727272727273,0.672727272727273
"SEA","modelo_1","bayesiana",5491,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.622222222222222,0.690909090909091,0.514285714285714,0.609139009139009,0.690909090909091,0.690909090909091
"SEA","modelo_1","bayesiana",1762,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.6,0.672727272727273,0.485714285714286,0.586147186147186,0.672727272727273,0.672727272727273
"SEA","modelo_1","bayesiana",3409,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",3980,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.555555555555556,0.636363636363636,0.428571428571429,0.54016354016354,0.636363636363636,0.636363636363636
"SEA","modelo_1","bayesiana",1383,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.555555555555556,0.636363636363636,0.428571428571429,0.54016354016354,0.636363636363636,0.636363636363636
"SEA","modelo_1","bayesiana",768,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",1058,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",8585,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",564,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",2478,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.6,0.672727272727273,0.485714285714286,0.586147186147186,0.672727272727273,0.672727272727273
"SEA","modelo_1","bayesiana",9481,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.6,0.672727272727273,0.485714285714286,0.586147186147186,0.672727272727273,0.672727272727273
"SEA","modelo_1","bayesiana",5701,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",8455,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.555555555555556,0.636363636363636,0.428571428571429,0.54016354016354,0.636363636363636,0.636363636363636
"SEA","modelo_1","bayesiana",6401,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.555555555555556,0.636363636363636,0.428571428571429,0.54016354016354,0.636363636363636,0.636363636363636
"SEA","modelo_1","bayesiana",3291,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",9579,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.533333333333333,0.618181818181818,0.4,0.517171717171717,0.618181818181818,0.618181818181818
"SEA","modelo_1","bayesiana",1438,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.577777777777778,0.654545454545455,0.457142857142857,0.563155363155363,0.654545454545455,0.654545454545455
"SEA","modelo_1","bayesiana",3142,0.197563936751634,0.524477783326898,15,7,3,0.74089467203572,"NA",0.533333333333333,0.618181818181818,0.4,0.517171717171717,0.618181818181818,0.618181818181818
