"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"KC","modelo_2","grid",4170,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",3951,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",5491,0.05,0.7,15,20,3,"NA",0.760908406313732,0.788461538461538,0.849315068493151,0.645161290322581,0.760979299092423,0.849315068493151,0.849315068493151
"KC","modelo_2","grid",1762,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",3409,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",3980,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",1383,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",768,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",1058,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",8585,0.05,0.7,15,20,3,"NA",0.760908406313732,0.788461538461538,0.849315068493151,0.645161290322581,0.760979299092423,0.849315068493151,0.849315068493151
"KC","modelo_2","grid",564,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",2478,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",9481,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",5701,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",8455,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",6401,0.05,0.7,15,20,3,"NA",0.760908406313732,0.788461538461538,0.849315068493151,0.645161290322581,0.760979299092423,0.849315068493151,0.849315068493151
"KC","modelo_2","grid",3291,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",9579,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",1438,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
"KC","modelo_2","grid",3142,0.05,0.7,15,20,3,"NA",0.760908406313732,0.769230769230769,0.835616438356164,0.612903225806452,0.739250144464462,0.835616438356164,0.835616438356164
