"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"DAL","modelo_2","bayesiana",4170,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.613636363636364,0.645833333333333,0.575,0.611489898989899,0.645833333333333,0.645833333333333
"DAL","modelo_2","bayesiana",3951,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",5491,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",1762,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.636363636363636,0.666666666666667,0.6,0.634343434343434,0.666666666666667,0.666666666666667
"DAL","modelo_2","bayesiana",3409,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.636363636363636,0.666666666666667,0.6,0.634343434343434,0.666666666666667,0.666666666666667
"DAL","modelo_2","bayesiana",3980,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",1383,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.636363636363636,0.666666666666667,0.6,0.634343434343434,0.666666666666667,0.666666666666667
"DAL","modelo_2","bayesiana",768,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",1058,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",8585,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",564,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.636363636363636,0.666666666666667,0.6,0.634343434343434,0.666666666666667,0.666666666666667
"DAL","modelo_2","bayesiana",2478,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",9481,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",5701,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",8455,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.636363636363636,0.666666666666667,0.6,0.634343434343434,0.666666666666667,0.666666666666667
"DAL","modelo_2","bayesiana",6401,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
"DAL","modelo_2","bayesiana",3291,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.613636363636364,0.645833333333333,0.575,0.611489898989899,0.645833333333333,0.645833333333333
"DAL","modelo_2","bayesiana",9579,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.636363636363636,0.666666666666667,0.6,0.634343434343434,0.666666666666667,0.666666666666667
"DAL","modelo_2","bayesiana",1438,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.636363636363636,0.666666666666667,0.6,0.634343434343434,0.666666666666667,0.666666666666667
"DAL","modelo_2","bayesiana",3142,0.137108047690554,0.60354400636584,32,9,3,0.782481392639394,"NA",0.659090909090909,0.6875,0.625,0.65719696969697,0.6875,0.6875
