"equipo","modelo","optimizacion","semilla","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth","auc","promedio","exactitud","precision","precision_secundaria","promedio.1","f1","recall"
"PIT","modelo_4","bayesiana",4170,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.557894736842105,0.666666666666667,0.34375,0.522770467836257,0.666666666666667,0.666666666666667
"PIT","modelo_4","bayesiana",3951,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.557894736842105,0.666666666666667,0.34375,0.522770467836257,0.666666666666667,0.666666666666667
"PIT","modelo_4","bayesiana",5491,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.557894736842105,0.666666666666667,0.34375,0.522770467836257,0.666666666666667,0.666666666666667
"PIT","modelo_4","bayesiana",1762,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.6,0.698412698412698,0.40625,0.568220899470899,0.698412698412698,0.698412698412698
"PIT","modelo_4","bayesiana",3409,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.515789473684211,0.634920634920635,0.28125,0.477320036201615,0.634920634920635,0.634920634920635
"PIT","modelo_4","bayesiana",3980,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.557894736842105,0.666666666666667,0.34375,0.522770467836257,0.666666666666667,0.666666666666667
"PIT","modelo_4","bayesiana",1383,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.557894736842105,0.666666666666667,0.34375,0.522770467836257,0.666666666666667,0.666666666666667
"PIT","modelo_4","bayesiana",768,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.578947368421053,0.682539682539683,0.375,0.545495683653578,0.682539682539683,0.682539682539683
"PIT","modelo_4","bayesiana",1058,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.6,0.698412698412698,0.40625,0.568220899470899,0.698412698412698,0.698412698412698
"PIT","modelo_4","bayesiana",8585,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.515789473684211,0.634920634920635,0.28125,0.477320036201615,0.634920634920635,0.634920634920635
"PIT","modelo_4","bayesiana",564,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.6,0.698412698412698,0.40625,0.568220899470899,0.698412698412698,0.698412698412698
"PIT","modelo_4","bayesiana",2478,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.578947368421053,0.682539682539683,0.375,0.545495683653578,0.682539682539683,0.682539682539683
"PIT","modelo_4","bayesiana",9481,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.536842105263158,0.650793650793651,0.3125,0.500045252018936,0.650793650793651,0.650793650793651
"PIT","modelo_4","bayesiana",5701,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.536842105263158,0.650793650793651,0.3125,0.500045252018936,0.650793650793651,0.650793650793651
"PIT","modelo_4","bayesiana",8455,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.6,0.698412698412698,0.40625,0.568220899470899,0.698412698412698,0.698412698412698
"PIT","modelo_4","bayesiana",6401,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.515789473684211,0.634920634920635,0.28125,0.477320036201615,0.634920634920635,0.634920634920635
"PIT","modelo_4","bayesiana",3291,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.557894736842105,0.666666666666667,0.34375,0.522770467836257,0.666666666666667,0.666666666666667
"PIT","modelo_4","bayesiana",9579,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.536842105263158,0.650793650793651,0.3125,0.500045252018936,0.650793650793651,0.650793650793651
"PIT","modelo_4","bayesiana",1438,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.536842105263158,0.650793650793651,0.3125,0.500045252018936,0.650793650793651,0.650793650793651
"PIT","modelo_4","bayesiana",3142,0.169193192113265,0.532506542903278,24,11,6,0.734990885531702,"NA",0.557894736842105,0.666666666666667,0.34375,0.522770467836257,0.666666666666667,0.666666666666667
