"diff","lwr","upr","p.adj","comparacion","equipo"
0.0663366336633658,0.0273085885855064,0.105364678741225,1.54726536746308e-05,"no_profunda_modelo_2-no_profunda_modelo_1","BAL"
0.195049504950495,0.156021459872635,0.234077550028354,0,"no_profunda_modelo_3-no_profunda_modelo_1","BAL"
0.151485148514851,0.112457103436992,0.190513193592711,0,"no_profunda_modelo_4-no_profunda_modelo_1","BAL"
0.00990099009900969,-0.0291270549788498,0.0489290351768692,0.993929159083243,"profunda_modelo_1-no_profunda_modelo_1","BAL"
0.0544554455445542,0.0154274004666947,0.0934834906224137,0.000819251953549593,"profunda_modelo_2-no_profunda_modelo_1","BAL"
0.18019801980198,0.141169974724121,0.21922606487984,0,"profunda_modelo_3-no_profunda_modelo_1","BAL"
0.184158415841584,0.145130370763725,0.223186460919443,0,"profunda_modelo_4-no_profunda_modelo_1","BAL"
0.128712871287129,0.0896848262092692,0.167740916364988,3.76365605347928e-14,"no_profunda_modelo_3-no_profunda_modelo_2","BAL"
0.0851485148514854,0.046120469773626,0.124176559929345,1.03173750654051e-08,"no_profunda_modelo_4-no_profunda_modelo_2","BAL"
-0.0564356435643562,-0.0954636886422156,-0.0174075984864967,0.000441048528733168,"profunda_modelo_1-no_profunda_modelo_2","BAL"
-0.0118811881188117,-0.0509092331966711,0.0271468569590478,0.982053193261921,"profunda_modelo_2-no_profunda_modelo_2","BAL"
0.113861386138614,0.0748333410607547,0.152889431216474,7.0832228971085e-14,"profunda_modelo_3-no_profunda_modelo_2","BAL"
0.117821782178218,0.0787937371003587,0.156849827256078,4.74065231514942e-14,"profunda_modelo_4-no_profunda_modelo_2","BAL"
-0.0435643564356433,-0.0825924015135028,-0.00453631135778379,0.0172558332101961,"no_profunda_modelo_4-no_profunda_modelo_3","BAL"
-0.185148514851485,-0.224176559929344,-0.146120469773625,0,"profunda_modelo_1-no_profunda_modelo_3","BAL"
-0.14059405940594,-0.1796221044838,-0.101566014328081,7.32747196252603e-15,"profunda_modelo_2-no_profunda_modelo_3","BAL"
-0.0148514851485145,-0.053879530226374,0.0241765599293449,0.939297442838429,"profunda_modelo_3-no_profunda_modelo_3","BAL"
-0.0108910891089106,-0.04991913418677,0.0281369559689489,0.989212832917444,"profunda_modelo_4-no_profunda_modelo_3","BAL"
-0.141584158415842,-0.180612203493701,-0.102556113337982,3.33066907387547e-15,"profunda_modelo_1-no_profunda_modelo_4","BAL"
-0.0970297029702971,-0.136057748048157,-0.0580016578924376,6.28518348477769e-11,"profunda_modelo_2-no_profunda_modelo_4","BAL"
0.0287128712871287,-0.0103151737907307,0.0677409163649882,0.322013140580068,"profunda_modelo_3-no_profunda_modelo_4","BAL"
0.0326732673267327,-0.00635477775112678,0.0717013124045922,0.174037212709627,"profunda_modelo_4-no_profunda_modelo_4","BAL"
0.0445544554455445,0.005526410367685,0.083582500523404,0.0134446226365086,"profunda_modelo_2-profunda_modelo_1","BAL"
0.17029702970297,0.131268984625111,0.20932507478083,0,"profunda_modelo_3-profunda_modelo_1","BAL"
0.174257425742574,0.135229380664715,0.213285470820434,0,"profunda_modelo_4-profunda_modelo_1","BAL"
0.125742574257426,0.0867145291795664,0.164770619335285,3.98570065840431e-14,"profunda_modelo_3-profunda_modelo_2","BAL"
0.12970297029703,0.0906749252191703,0.168731015374889,3.96349619791181e-14,"profunda_modelo_4-profunda_modelo_2","BAL"
0.00396039603960396,-0.0350676490382555,0.0429884411174634,0.999985472862172,"profunda_modelo_4-profunda_modelo_3","BAL"
