"diff","lwr","upr","p.adj","comparacion","equipo"
0.0696078431372548,0.037967652708895,0.101248033565615,7.66751295788737e-09,"no_profunda_modelo_2-no_profunda_modelo_1","SF"
0.175490196078431,0.143850005650072,0.207130386506791,0,"no_profunda_modelo_3-no_profunda_modelo_1","SF"
0.142156862745099,0.110516672316739,0.173797053173458,0,"no_profunda_modelo_4-no_profunda_modelo_1","SF"
0.00784313725490193,-0.0237970531734578,0.0394833276832617,0.994732797981441,"profunda_modelo_1-no_profunda_modelo_1","SF"
0.0117647058823526,-0.0198754845460072,0.0434048963107123,0.946140153114706,"profunda_modelo_2-no_profunda_modelo_1","SF"
0.157843137254902,0.126202946826543,0.189483327683262,0,"profunda_modelo_3-no_profunda_modelo_1","SF"
0.15,0.11835980957164,0.18164019042836,0,"profunda_modelo_4-no_profunda_modelo_1","SF"
0.105882352941177,0.0742421625128169,0.137522543369536,3.61932706027801e-14,"no_profunda_modelo_3-no_profunda_modelo_2","SF"
0.0725490196078438,0.040908829179484,0.104189210036204,1.65949975983182e-09,"no_profunda_modelo_4-no_profunda_modelo_2","SF"
-0.0617647058823528,-0.0934048963107126,-0.0301245154539931,3.84695438504501e-07,"profunda_modelo_1-no_profunda_modelo_2","SF"
-0.0578431372549022,-0.0894833276832619,-0.0262029468265425,2.45856034930547e-06,"profunda_modelo_2-no_profunda_modelo_2","SF"
0.0882352941176476,0.0565951036892879,0.119875484546007,3.46056516775661e-13,"profunda_modelo_3-no_profunda_modelo_2","SF"
0.0803921568627455,0.0487519664343857,0.112032347291105,2.44085862632915e-11,"profunda_modelo_4-no_profunda_modelo_2","SF"
-0.0333333333333329,-0.0649735237616926,-0.00169314290497314,0.0311534028649602,"no_profunda_modelo_4-no_profunda_modelo_3","SF"
-0.167647058823529,-0.199287249251889,-0.13600686839517,0,"profunda_modelo_1-no_profunda_modelo_3","SF"
-0.163725490196079,-0.195365680624439,-0.132085299767719,0,"profunda_modelo_2-no_profunda_modelo_3","SF"
-0.017647058823529,-0.0492872492518888,0.0139931316048307,0.677995412962872,"profunda_modelo_3-no_profunda_modelo_3","SF"
-0.0254901960784312,-0.0571303865067909,0.00614999434992857,0.213719928088294,"profunda_modelo_4-no_profunda_modelo_3","SF"
-0.134313725490197,-0.165953915918556,-0.102673535061837,0,"profunda_modelo_1-no_profunda_modelo_4","SF"
-0.130392156862746,-0.162032347291106,-0.0987519664343862,0,"profunda_modelo_2-no_profunda_modelo_4","SF"
0.0156862745098039,-0.0159539159185559,0.0473264649381636,0.793496316716547,"profunda_modelo_3-no_profunda_modelo_4","SF"
0.00784313725490171,-0.023797053173458,0.0394833276832615,0.994732797981442,"profunda_modelo_4-no_profunda_modelo_4","SF"
0.00392156862745063,-0.0277186218009091,0.0355617590558104,0.999943180774701,"profunda_modelo_2-profunda_modelo_1","SF"
0.15,0.118359809571641,0.18164019042836,0,"profunda_modelo_3-profunda_modelo_1","SF"
0.142156862745098,0.110516672316739,0.173797053173458,0,"profunda_modelo_4-profunda_modelo_1","SF"
0.14607843137255,0.11443824094419,0.17771862180091,0,"profunda_modelo_3-profunda_modelo_2","SF"
0.138235294117648,0.106595103689288,0.169875484546007,0,"profunda_modelo_4-profunda_modelo_2","SF"
-0.00784313725490215,-0.0394833276832619,0.0237970531734576,0.994732797981441,"profunda_modelo_4-profunda_modelo_3","SF"
