"diff","lwr","upr","p.adj","comparacion","equipo"
-0.00263157894736854,-0.0305045442316874,0.0252413863369503,0.999991145211197,"no_profunda_modelo_2-no_profunda_modelo_1","IND"
0.0763157894736846,0.0484428241893657,0.104188754758003,7.92810261884824e-13,"no_profunda_modelo_3-no_profunda_modelo_1","IND"
0.054605263157895,0.0267322978735762,0.0824782284422139,3.45787214528492e-07,"no_profunda_modelo_4-no_profunda_modelo_1","IND"
-0.00460526315789456,-0.0324782284422134,0.0232677021264243,0.999609441270379,"profunda_modelo_1-no_profunda_modelo_1","IND"
-0.00986842105263142,-0.0377413863369502,0.0180045442316874,0.958420756860679,"profunda_modelo_2-no_profunda_modelo_1","IND"
0.0585526315789479,0.030679666294629,0.0864255968632667,3.79317915966126e-08,"profunda_modelo_3-no_profunda_modelo_1","IND"
0.0776315789473689,0.0497586136630501,0.105504544231688,3.65596442009064e-13,"profunda_modelo_4-no_profunda_modelo_1","IND"
0.0789473684210531,0.0510744031367343,0.106820333705372,1.81299419921288e-13,"no_profunda_modelo_3-no_profunda_modelo_2","IND"
0.0572368421052636,0.0293638768209448,0.0851098073895824,8.00017890822957e-08,"no_profunda_modelo_4-no_profunda_modelo_2","IND"
-0.00197368421052602,-0.0298466494948448,0.0258992810737928,0.999998784520333,"profunda_modelo_1-no_profunda_modelo_2","IND"
-0.00723684210526288,-0.0351098073895817,0.0206361231790559,0.993007933943474,"profunda_modelo_2-no_profunda_modelo_2","IND"
0.0611842105263164,0.0333112452419976,0.0890571758106352,8.30070312485276e-09,"profunda_modelo_3-no_profunda_modelo_2","IND"
0.0802631578947375,0.0523901926104187,0.108136123179056,9.93649607039515e-14,"profunda_modelo_4-no_profunda_modelo_2","IND"
-0.0217105263157895,-0.0495834916001083,0.0061624389685293,0.251837066216451,"no_profunda_modelo_4-no_profunda_modelo_3","IND"
-0.0809210526315791,-0.108794017915898,-0.0530480873472603,8.26005930321116e-14,"profunda_modelo_1-no_profunda_modelo_3","IND"
-0.086184210526316,-0.114057175810635,-0.0583112452419972,3.97459842815806e-14,"profunda_modelo_2-no_profunda_modelo_3","IND"
-0.0177631578947367,-0.0456361231790555,0.0101098073895821,0.513105001423666,"profunda_modelo_3-no_profunda_modelo_3","IND"
0.00131578947368438,-0.0265571758106344,0.0291887547580032,0.999999927422412,"profunda_modelo_4-no_profunda_modelo_3","IND"
-0.0592105263157896,-0.0870834916001084,-0.0313375610314708,2.60294104048597e-08,"profunda_modelo_1-no_profunda_modelo_4","IND"
-0.0644736842105265,-0.0923466494948453,-0.0366007189262076,1.18543808103055e-09,"profunda_modelo_2-no_profunda_modelo_4","IND"
0.00394736842105281,-0.023925596863266,0.0318203337053716,0.999860258759734,"profunda_modelo_3-no_profunda_modelo_4","IND"
0.0230263157894739,-0.00484664949484492,0.0508992810737927,0.187293309465798,"profunda_modelo_4-no_profunda_modelo_4","IND"
-0.00526315789473686,-0.0331361231790557,0.022609807389582,0.999062245982465,"profunda_modelo_2-profunda_modelo_1","IND"
0.0631578947368424,0.0352849294525236,0.0910308600211612,2.59753329956425e-09,"profunda_modelo_3-profunda_modelo_1","IND"
0.0822368421052635,0.0543638768209447,0.110109807389582,5.71764857681956e-14,"profunda_modelo_4-profunda_modelo_1","IND"
0.0684210526315793,0.0405480873472605,0.0962940179158981,1.07834297047305e-10,"profunda_modelo_3-profunda_modelo_2","IND"
0.0875000000000004,0.0596270347156815,0.115372965284319,4.20774526332934e-14,"profunda_modelo_4-profunda_modelo_2","IND"
0.0190789473684211,-0.00879401791589773,0.0469519126527399,0.417197171637753,"profunda_modelo_4-profunda_modelo_3","IND"
