"diff","lwr","upr","p.adj","comparacion","equipo"
-0.00441176470588267,-0.0294523847642348,0.0206288553524695,0.999403650253838,"no_profunda_modelo_2-no_profunda_modelo_1","LAC"
0.0926470588235292,0.0676064387651771,0.117687678881881,0,"no_profunda_modelo_3-no_profunda_modelo_1","LAC"
0.088970588235294,0.0639299681769419,0.114011208293646,1.32116539930394e-14,"no_profunda_modelo_4-no_profunda_modelo_1","LAC"
-0.0345588235294118,-0.0595994435877639,-0.0095182034710596,0.00098245927766949,"profunda_modelo_1-no_profunda_modelo_1","LAC"
0.00882352941176456,-0.0162170906465876,0.0338641494701167,0.959468910535829,"profunda_modelo_2-no_profunda_modelo_1","LAC"
0.0867647058823529,0.0617240858240007,0.111805325940705,2.54241072639161e-14,"profunda_modelo_3-no_profunda_modelo_1","LAC"
0.075,0.0499593799416478,0.100040620058352,4.96269692007445e-14,"profunda_modelo_4-no_profunda_modelo_1","LAC"
0.0970588235294119,0.0720182034710597,0.122099443587764,0,"no_profunda_modelo_3-no_profunda_modelo_2","LAC"
0.0933823529411767,0.0683417328828246,0.118422972999529,0,"no_profunda_modelo_4-no_profunda_modelo_2","LAC"
-0.0301470588235291,-0.0551876788818812,-0.00510643876517693,0.00710438931266477,"profunda_modelo_1-no_profunda_modelo_2","LAC"
0.0132352941176472,-0.0118053259407049,0.0382759141759994,0.734787050120912,"profunda_modelo_2-no_profunda_modelo_2","LAC"
0.0911764705882355,0.0661358505298834,0.116217090646588,5.55111512312578e-16,"profunda_modelo_3-no_profunda_modelo_2","LAC"
0.0794117647058826,0.0543711446475305,0.104452384764235,4.54081217071689e-14,"profunda_modelo_4-no_profunda_modelo_2","LAC"
-0.00367647058823517,-0.0287170906465873,0.021364149470117,0.99982203526882,"no_profunda_modelo_4-no_profunda_modelo_3","LAC"
-0.127205882352941,-0.152246502411293,-0.102165262294589,0,"profunda_modelo_1-no_profunda_modelo_3","LAC"
-0.0838235294117646,-0.108864149470117,-0.0587829093534125,3.69704267200177e-14,"profunda_modelo_2-no_profunda_modelo_3","LAC"
-0.00588235294117634,-0.0309229729995285,0.0191582671171758,0.99622491990962,"profunda_modelo_3-no_profunda_modelo_3","LAC"
-0.0176470588235292,-0.0426876788818814,0.00739356123482291,0.378205245653672,"profunda_modelo_4-no_profunda_modelo_3","LAC"
-0.123529411764706,-0.148570031823058,-0.0984887917063536,0,"profunda_modelo_1-no_profunda_modelo_4","LAC"
-0.0801470588235295,-0.105187678881882,-0.0551064387651773,4.34097202628436e-14,"profunda_modelo_2-no_profunda_modelo_4","LAC"
-0.00220588235294117,-0.0272465024112933,0.022834737705411,0.999994503398882,"profunda_modelo_3-no_profunda_modelo_4","LAC"
-0.0139705882352941,-0.0390112082936462,0.0110700318230581,0.677644603788968,"profunda_modelo_4-no_profunda_modelo_4","LAC"
0.0433823529411763,0.0183417328828242,0.0684229729995285,9.7602178629197e-06,"profunda_modelo_2-profunda_modelo_1","LAC"
0.121323529411765,0.0962829093534125,0.146364149470117,0,"profunda_modelo_3-profunda_modelo_1","LAC"
0.109558823529412,0.0845182034710596,0.134599443587764,0,"profunda_modelo_4-profunda_modelo_1","LAC"
0.0779411764705883,0.0529005564122361,0.10298179652894,4.2632564145606e-14,"profunda_modelo_3-profunda_modelo_2","LAC"
0.0661764705882354,0.0411358505298832,0.0912170906465875,4.12647693792678e-12,"profunda_modelo_4-profunda_modelo_2","LAC"
-0.0117647058823529,-0.036805325940705,0.0132759141759992,0.835127496498396,"profunda_modelo_4-profunda_modelo_3","LAC"
