"diff","lwr","upr","p.adj","comparacion","equipo"
-0.00526315789473786,-0.0610090884633755,0.0504827726738998,0.999991145211197,"no_profunda_modelo_2-no_profunda_modelo_1","IND"
0.152631578947368,0.0968856483787299,0.208377509516005,7.92810261884824e-13,"no_profunda_modelo_3-no_profunda_modelo_1","IND"
0.109210526315789,0.0534645957471515,0.164956456884427,3.45787214528492e-07,"no_profunda_modelo_4-no_profunda_modelo_1","IND"
-0.00921052631578984,-0.0649564568844275,0.0465354042528478,0.999609441270379,"profunda_modelo_1-no_profunda_modelo_1","IND"
-0.0197368421052637,-0.0754827726739013,0.036009088463374,0.95842075686067,"profunda_modelo_2-no_profunda_modelo_1","IND"
0.117105263157894,0.0613593325892567,0.172851193726532,3.79317915966126e-08,"profunda_modelo_3-no_profunda_modelo_1","IND"
0.155263157894737,0.0995172273260989,0.211009088463374,3.65596442009064e-13,"profunda_modelo_4-no_profunda_modelo_1","IND"
0.157894736842105,0.102148806273468,0.213640667410743,1.81299419921288e-13,"no_profunda_modelo_3-no_profunda_modelo_2","IND"
0.114473684210527,0.0587277536418893,0.170219614779165,8.00017890822957e-08,"no_profunda_modelo_4-no_profunda_modelo_2","IND"
-0.00394736842105198,-0.0596932989896896,0.0517985621475856,0.999998784520333,"profunda_modelo_1-no_profunda_modelo_2","IND"
-0.0144736842105258,-0.0702196147791634,0.0412722463581118,0.993007933943474,"profunda_modelo_2-no_profunda_modelo_2","IND"
0.122368421052632,0.0666224904839946,0.17811435162127,8.30070312485276e-09,"profunda_modelo_3-no_profunda_modelo_2","IND"
0.160526315789474,0.104780385220837,0.216272246358112,9.93649607039515e-14,"profunda_modelo_4-no_profunda_modelo_2","IND"
-0.0434210526315785,-0.0991669832002161,0.0123248779370592,0.251837066216466,"no_profunda_modelo_4-no_profunda_modelo_3","IND"
-0.161842105263157,-0.217588035831795,-0.10609617469452,8.26005930321116e-14,"profunda_modelo_1-no_profunda_modelo_3","IND"
-0.172368421052631,-0.228114351621269,-0.116622490483994,3.97459842815806e-14,"profunda_modelo_2-no_profunda_modelo_3","IND"
-0.0355263157894732,-0.0912722463581109,0.0202196147791644,0.513105001423672,"profunda_modelo_3-no_profunda_modelo_3","IND"
0.00263157894736898,-0.0531143516212686,0.0583775095160066,0.999999927422412,"profunda_modelo_4-no_profunda_modelo_3","IND"
-0.118421052631579,-0.174166983200217,-0.0626751220629413,2.60294104048597e-08,"profunda_modelo_1-no_profunda_modelo_4","IND"
-0.128947368421053,-0.18469329898969,-0.0732014378524151,1.18543808103055e-09,"profunda_modelo_2-no_profunda_modelo_4","IND"
0.00789473684210523,-0.0478511937265324,0.0636406674107429,0.999860258759734,"profunda_modelo_3-no_profunda_modelo_4","IND"
0.0460526315789475,-0.00969329898969017,0.101798562147585,0.187293309465805,"profunda_modelo_4-no_profunda_modelo_4","IND"
-0.0105263157894738,-0.0662722463581115,0.0452196147791638,0.999062245982465,"profunda_modelo_2-profunda_modelo_1","IND"
0.126315789473684,0.0705698589050465,0.182061720042322,2.59753329956425e-09,"profunda_modelo_3-profunda_modelo_1","IND"
0.164473684210526,0.108727753641889,0.220219614779164,5.71764857681956e-14,"profunda_modelo_4-profunda_modelo_1","IND"
0.136842105263158,0.0810961746945204,0.192588035831796,1.07834297047305e-10,"profunda_modelo_3-profunda_modelo_2","IND"
0.175,0.119254069431363,0.230745930568638,4.20774526332934e-14,"profunda_modelo_4-profunda_modelo_2","IND"
0.0381578947368422,-0.0175880358317954,0.0939038253054798,0.417197171637752,"profunda_modelo_4-profunda_modelo_3","IND"
