"diff","lwr","upr","p.adj","comparacion","equipo"
0.0105633802816897,-0.0141196921994454,0.0352464527628247,0.891780289314562,"no_profunda_modelo_2-no_profunda_modelo_1","WAS"
0.0767605633802811,0.0520774908991461,0.101443635861416,4.2854608750531e-14,"no_profunda_modelo_3-no_profunda_modelo_1","WAS"
0.0943661971830981,0.0696831247019631,0.119049269664233,0,"no_profunda_modelo_4-no_profunda_modelo_1","WAS"
0.00422535211267583,-0.0204577203684592,0.0289084245938109,0.999506497095221,"profunda_modelo_1-no_profunda_modelo_1","WAS"
0.0345070422535209,0.00982396977238582,0.0591901147346559,0.00079292720456825,"profunda_modelo_2-no_profunda_modelo_1","WAS"
0.0852112676056336,0.0605281951244985,0.109894340086769,2.89768209427166e-14,"profunda_modelo_3-no_profunda_modelo_1","WAS"
0.0823943661971829,0.0577112937160478,0.107077438678318,3.78586051397178e-14,"profunda_modelo_4-no_profunda_modelo_1","WAS"
0.0661971830985915,0.0415141106174564,0.0908802555797265,2.08977279925193e-12,"no_profunda_modelo_3-no_profunda_modelo_2","WAS"
0.0838028169014085,0.0591197444202734,0.108485889382543,3.31956684362922e-14,"no_profunda_modelo_4-no_profunda_modelo_2","WAS"
-0.00633802816901385,-0.0310211006501489,0.0183450443121212,0.993463806021884,"profunda_modelo_1-no_profunda_modelo_2","WAS"
0.0239436619718312,-0.000739410509303862,0.0486267344529662,0.0643160508725535,"profunda_modelo_2-no_profunda_modelo_2","WAS"
0.0746478873239439,0.0499648148428089,0.0993309598050789,4.59632332194815e-14,"profunda_modelo_3-no_profunda_modelo_2","WAS"
0.0718309859154932,0.0471479134343582,0.0965140583966282,7.67164110015983e-14,"profunda_modelo_4-no_profunda_modelo_2","WAS"
0.017605633802817,-0.00707743867831805,0.042288706283952,0.362278466047445,"no_profunda_modelo_4-no_profunda_modelo_3","WAS"
-0.0725352112676053,-0.0972182837487404,-0.0478521387864703,6.12843109593086e-14,"profunda_modelo_1-no_profunda_modelo_3","WAS"
-0.0422535211267603,-0.0669365936078953,-0.0175704486456252,1.30560019779846e-05,"profunda_modelo_2-no_profunda_modelo_3","WAS"
0.00845070422535243,-0.0162323682557826,0.0331337767064875,0.965317496762446,"profunda_modelo_3-no_profunda_modelo_3","WAS"
0.00563380281690173,-0.0190492696642333,0.0303168752980368,0.996847303391355,"profunda_modelo_4-no_profunda_modelo_3","WAS"
-0.0901408450704223,-0.114823917551557,-0.0654577725892873,3.33066907387547e-16,"profunda_modelo_1-no_profunda_modelo_4","WAS"
-0.0598591549295773,-0.0845422274107123,-0.0351760824484422,1.79003478706363e-10,"profunda_modelo_2-no_profunda_modelo_4","WAS"
-0.00915492957746455,-0.0338380020585996,0.0155281429036705,0.946837339503176,"profunda_modelo_3-no_profunda_modelo_4","WAS"
-0.0119718309859153,-0.0366549034670503,0.0127112414952198,0.811307369450332,"profunda_modelo_4-no_profunda_modelo_4","WAS"
0.030281690140845,0.00559861765970999,0.0549647626219801,0.00557271141083249,"profunda_modelo_2-profunda_modelo_1","WAS"
0.0809859154929577,0.0563028430118227,0.105668987974093,3.74145159298678e-14,"profunda_modelo_3-profunda_modelo_1","WAS"
0.078169014084507,0.053485941603372,0.102852086565642,4.14113188185183e-14,"profunda_modelo_4-profunda_modelo_1","WAS"
0.0507042253521127,0.0260211528709777,0.0753872978332478,7.91007626066431e-08,"profunda_modelo_3-profunda_modelo_2","WAS"
0.047887323943662,0.023204251462527,0.0725703964247971,4.61916964566988e-07,"profunda_modelo_4-profunda_modelo_2","WAS"
-0.0028169014084507,-0.0274999738895857,0.0218661710726843,0.999967581301048,"profunda_modelo_4-profunda_modelo_3","WAS"
