"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0174757281553399,-0.0499057590542303,0.0149543027435504,0.71511778208268,"no_profunda_modelo_2-no_profunda_modelo_1","NE"
0.0825242718446602,0.0500942409457698,0.11495430274355,2.28255192524784e-11,"no_profunda_modelo_3-no_profunda_modelo_1","NE"
0.131067961165049,0.0986379302661584,0.163497992063939,0,"no_profunda_modelo_4-no_profunda_modelo_1","NE"
-0.0310679611650485,-0.0634979920639388,0.00136206973384181,0.0709741762955487,"profunda_modelo_1-no_profunda_modelo_1","NE"
0.0320388349514564,-0.000391195947433892,0.0644688658503468,0.0553991277724311,"profunda_modelo_2-no_profunda_modelo_1","NE"
0.0621359223300973,0.029705891431207,0.0945659532289877,6.65337458904958e-07,"profunda_modelo_3-no_profunda_modelo_1","NE"
0.0669902912621361,0.0345602603632457,0.0994203221610264,6.60306669342248e-08,"profunda_modelo_4-no_profunda_modelo_1","NE"
0.1,0.0675699691011098,0.13243003089889,4.14113188185183e-14,"no_profunda_modelo_3-no_profunda_modelo_2","NE"
0.148543689320389,0.116113658421498,0.180973720219279,0,"no_profunda_modelo_4-no_profunda_modelo_2","NE"
-0.0135922330097086,-0.0460222639085989,0.0188377978891817,0.901977505675566,"profunda_modelo_1-no_profunda_modelo_2","NE"
0.0495145631067964,0.017084532207906,0.0819445940056867,0.000158635329544299,"profunda_modelo_2-no_profunda_modelo_2","NE"
0.0796116504854373,0.047181619586547,0.112041681384328,1.07597819543059e-10,"profunda_modelo_3-no_profunda_modelo_2","NE"
0.084466019417476,0.0520359885185857,0.116896050316366,8.04134536736001e-12,"profunda_modelo_4-no_profunda_modelo_2","NE"
0.0485436893203886,0.0161136584214982,0.0809737202192789,0.000232908355230266,"no_profunda_modelo_4-no_profunda_modelo_3","NE"
-0.113592233009709,-0.146022263908599,-0.0811622021108183,1.98729921407903e-14,"profunda_modelo_1-no_profunda_modelo_3","NE"
-0.0504854368932037,-0.082915467792094,-0.0180554059943134,0.000107420795352864,"profunda_modelo_2-no_profunda_modelo_3","NE"
-0.0203883495145628,-0.0528183804134531,0.0120416813843275,0.531050225662666,"profunda_modelo_3-no_profunda_modelo_3","NE"
-0.0155339805825241,-0.0479640114814144,0.0168960503163662,0.820942422651151,"profunda_modelo_4-no_profunda_modelo_3","NE"
-0.162135922330097,-0.194565953228988,-0.129705891431207,0,"profunda_modelo_1-no_profunda_modelo_4","NE"
-0.0990291262135923,-0.131459157112483,-0.066599095314702,4.25215418431435e-14,"profunda_modelo_2-no_profunda_modelo_4","NE"
-0.0689320388349514,-0.101362069733842,-0.036502007936061,2.55088000722381e-08,"profunda_modelo_3-no_profunda_modelo_4","NE"
-0.0640776699029126,-0.096507700801803,-0.0316476390040223,2.67276698440178e-07,"profunda_modelo_4-no_profunda_modelo_4","NE"
0.0631067961165049,0.0306767652176146,0.0955368270153953,4.22574116587526e-07,"profunda_modelo_2-profunda_modelo_1","NE"
0.0932038834951459,0.0607738525962555,0.125633914394036,1.06914477271403e-13,"profunda_modelo_3-profunda_modelo_1","NE"
0.0980582524271846,0.0656282215282943,0.130488283326075,4.5852210917019e-14,"profunda_modelo_4-profunda_modelo_1","NE"
0.0300970873786409,-0.0023329435202494,0.0625271182775312,0.0900384222002282,"profunda_modelo_3-profunda_modelo_2","NE"
0.0349514563106796,0.00252142541178932,0.06738148720957,0.0249070012216859,"profunda_modelo_4-profunda_modelo_2","NE"
0.00485436893203872,-0.0275756619668516,0.037284399830929,0.999797459068148,"profunda_modelo_4-profunda_modelo_3","NE"
