"diff","lwr","upr","p.adj","comparacion","equipo"
0.0704545454545449,0.0368623680212441,0.104046722887846,4.00046030746282e-08,"no_profunda_modelo_2-no_profunda_modelo_1","TEN"
0.0670454545454534,0.0334532771121526,0.100637631978754,1.9639756532186e-07,"no_profunda_modelo_3-no_profunda_modelo_1","TEN"
0.0556818181818173,0.0220896407485165,0.0892739956151181,2.77357289246716e-05,"no_profunda_modelo_4-no_profunda_modelo_1","TEN"
-0.0215909090909102,-0.055183086524211,0.0120012683423906,0.501791198154314,"profunda_modelo_1-no_profunda_modelo_1","TEN"
0.0624999999999991,0.0289078225666983,0.0960921774332999,1.52494012173321e-06,"profunda_modelo_2-no_profunda_modelo_1","TEN"
0.0761363636363626,0.0425441862030618,0.109728541069663,2.57310561746493e-09,"profunda_modelo_3-no_profunda_modelo_1","TEN"
0.0761363636363627,0.0425441862030619,0.109728541069663,2.57310561746493e-09,"profunda_modelo_4-no_profunda_modelo_1","TEN"
-0.00340909090909147,-0.0370012683423923,0.0301830865242093,0.999985464009753,"no_profunda_modelo_3-no_profunda_modelo_2","TEN"
-0.0147727272727276,-0.0483649047060284,0.0188194501605732,0.877185688058475,"no_profunda_modelo_4-no_profunda_modelo_2","TEN"
-0.0920454545454551,-0.125637631978756,-0.0584532771121543,7.6527673087412e-13,"profunda_modelo_1-no_profunda_modelo_2","TEN"
-0.00795454545454577,-0.0415467228878466,0.025637631978755,0.996032144149532,"profunda_modelo_2-no_profunda_modelo_2","TEN"
0.00568181818181768,-0.0279103592514831,0.0392739956151185,0.999544049928908,"profunda_modelo_3-no_profunda_modelo_2","TEN"
0.00568181818181779,-0.027910359251483,0.0392739956151186,0.999544049928908,"profunda_modelo_4-no_profunda_modelo_2","TEN"
-0.0113636363636361,-0.0449558137969369,0.0222285410696647,0.967522420091534,"no_profunda_modelo_4-no_profunda_modelo_3","TEN"
-0.0886363636363636,-0.122228541069664,-0.0550441862030628,4.43844960784645e-12,"profunda_modelo_1-no_profunda_modelo_3","TEN"
-0.0045454545454543,-0.0381376319787551,0.0290467228878465,0.999897147420956,"profunda_modelo_2-no_profunda_modelo_3","TEN"
0.00909090909090915,-0.0245012683423916,0.0426830865242099,0.991018832505153,"profunda_modelo_3-no_profunda_modelo_3","TEN"
0.00909090909090926,-0.0245012683423915,0.0426830865242101,0.991018832505153,"profunda_modelo_4-no_profunda_modelo_3","TEN"
-0.0772727272727275,-0.110864904706028,-0.0436805498394267,1.46769230102706e-09,"profunda_modelo_1-no_profunda_modelo_4","TEN"
0.00681818181818183,-0.026773995615119,0.0404103592514826,0.998504410694109,"profunda_modelo_2-no_profunda_modelo_4","TEN"
0.0204545454545453,-0.0131376319787555,0.0540467228878461,0.572484929144405,"profunda_modelo_3-no_profunda_modelo_4","TEN"
0.0204545454545454,-0.0131376319787554,0.0540467228878462,0.572484929144398,"profunda_modelo_4-no_profunda_modelo_4","TEN"
0.0840909090909093,0.0504987316576085,0.11768308652421,4.67615945964894e-11,"profunda_modelo_2-profunda_modelo_1","TEN"
0.0977272727272728,0.064135095293972,0.131319450160574,7.73825448163734e-14,"profunda_modelo_3-profunda_modelo_1","TEN"
0.0977272727272729,0.0641350952939721,0.131319450160574,7.73825448163734e-14,"profunda_modelo_4-profunda_modelo_1","TEN"
0.0136363636363634,-0.0199558137969374,0.0472285410696642,0.916040819103943,"profunda_modelo_3-profunda_modelo_2","TEN"
0.0136363636363636,-0.0199558137969372,0.0472285410696644,0.91604081910394,"profunda_modelo_4-profunda_modelo_2","TEN"
1.11022302462516e-16,-0.0335921774333007,0.0335921774333009,1,"profunda_modelo_4-profunda_modelo_3","TEN"
