"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0155555555555564,-0.0664956349885023,0.0353845238773895,0.981731211240215,"no_profunda_modelo_2-no_profunda_modelo_1","JAX"
0.145555555555555,0.0946154761226095,0.196495634988501,1.32671651442706e-13,"no_profunda_modelo_3-no_profunda_modelo_1","JAX"
0.0622222222222223,0.0112821427892764,0.113162301655168,0.00589990652107109,"no_profunda_modelo_4-no_profunda_modelo_1","JAX"
0.00333333333333363,-0.0476067460996123,0.0542734127662795,0.999999296760372,"profunda_modelo_1-no_profunda_modelo_1","JAX"
0.193333333333334,0.142393253900388,0.24427341276628,0,"profunda_modelo_2-no_profunda_modelo_1","JAX"
0.135555555555556,0.0846154761226096,0.186495634988501,2.99626989885837e-12,"profunda_modelo_3-no_profunda_modelo_1","JAX"
0.0544444444444445,0.00350436501149862,0.10538452387739,0.0270722471591714,"profunda_modelo_4-no_profunda_modelo_1","JAX"
0.161111111111112,0.110171031678166,0.212051190544058,3.75255382323303e-14,"no_profunda_modelo_3-no_profunda_modelo_2","JAX"
0.0777777777777787,0.0268376983448328,0.128717857210725,0.00015856092322708,"no_profunda_modelo_4-no_profunda_modelo_2","JAX"
0.0188888888888901,-0.0320511905440558,0.069828968321836,0.946906857803302,"profunda_modelo_1-no_profunda_modelo_2","JAX"
0.20888888888889,0.157948809455944,0.259828968321836,0,"profunda_modelo_2-no_profunda_modelo_2","JAX"
0.151111111111112,0.100171031678166,0.202051190544058,5.58442181386454e-14,"profunda_modelo_3-no_profunda_modelo_2","JAX"
0.070000000000001,0.019059920567055,0.120940079432947,0.00105444618438577,"profunda_modelo_4-no_profunda_modelo_2","JAX"
-0.0833333333333331,-0.134273412766279,-0.0323932539003872,3.72980051089877e-05,"no_profunda_modelo_4-no_profunda_modelo_3","JAX"
-0.142222222222222,-0.193162301655168,-0.0912821427892759,3.28070903776734e-13,"profunda_modelo_1-no_profunda_modelo_3","JAX"
0.0477777777777784,-0.00316230165516754,0.0987178572107243,0.0833450469740717,"profunda_modelo_2-no_profunda_modelo_3","JAX"
-0.0099999999999999,-0.0609400794329458,0.040940079432946,0.998793690944433,"profunda_modelo_3-no_profunda_modelo_3","JAX"
-0.0911111111111109,-0.142051190544057,-0.040171031678165,4.37330629110555e-06,"profunda_modelo_4-no_profunda_modelo_3","JAX"
-0.0588888888888887,-0.109828968321835,-0.00794880945594276,0.0116332664808448,"profunda_modelo_1-no_profunda_modelo_4","JAX"
0.131111111111112,0.0801710316781656,0.182051190544057,1.37462263793964e-11,"profunda_modelo_2-no_profunda_modelo_4","JAX"
0.0733333333333333,0.0223932539003873,0.124273412766279,0.00047752306340576,"profunda_modelo_3-no_profunda_modelo_4","JAX"
-0.00777777777777777,-0.0587178572107237,0.0431623016551681,0.999768794458674,"profunda_modelo_4-no_profunda_modelo_4","JAX"
0.19,0.139059920567054,0.240940079432946,0,"profunda_modelo_2-profunda_modelo_1","JAX"
0.132222222222222,0.081282142789276,0.183162301655168,9.39825994805688e-12,"profunda_modelo_3-profunda_modelo_1","JAX"
0.0511111111111109,0.000171031678164985,0.102051190544057,0.0485798560888909,"profunda_modelo_4-profunda_modelo_1","JAX"
-0.0577777777777783,-0.108717857210724,-0.00683769834483236,0.0144645997294971,"profunda_modelo_3-profunda_modelo_2","JAX"
-0.138888888888889,-0.189828968321835,-0.0879488094559434,9.66005053726349e-13,"profunda_modelo_4-profunda_modelo_2","JAX"
-0.081111111111111,-0.132051190544057,-0.0301710316781651,6.71313206066504e-05,"profunda_modelo_4-profunda_modelo_3","JAX"
