"diff","lwr","upr","p.adj","comparacion","equipo"
0.111111111111112,0.0878114888586417,0.134410733363582,0,"no_profunda_modelo_2-no_profunda_modelo_1","NO"
0.137962962962963,0.114663340710493,0.161262585215433,0,"no_profunda_modelo_3-no_profunda_modelo_1","NO"
0.116666666666667,0.0933670444141969,0.139966288919137,0,"no_profunda_modelo_4-no_profunda_modelo_1","NO"
-0.00925925925925908,-0.0325588815117291,0.014040362993211,0.924415388299111,"profunda_modelo_1-no_profunda_modelo_1","NO"
0.0888888888888891,0.0655892666364191,0.112188511141359,0,"profunda_modelo_2-no_profunda_modelo_1","NO"
0.141666666666667,0.118367044414197,0.164966288919137,0,"profunda_modelo_3-no_profunda_modelo_1","NO"
0.107407407407408,0.0841077851549376,0.130707029659878,0,"profunda_modelo_4-no_profunda_modelo_1","NO"
0.0268518518518513,0.00355222959938128,0.0501514741043214,0.0120607437818105,"no_profunda_modelo_3-no_profunda_modelo_2","NO"
0.0055555555555552,-0.0177440666969149,0.0288551778080253,0.995857858124284,"no_profunda_modelo_4-no_profunda_modelo_2","NO"
-0.120370370370371,-0.143669992622841,-0.0970707481179007,0,"profunda_modelo_1-no_profunda_modelo_2","NO"
-0.0222222222222226,-0.0455218444746927,0.00107740003024748,0.0734513645570937,"profunda_modelo_2-no_profunda_modelo_2","NO"
0.0305555555555556,0.00725593330308549,0.0538551778080256,0.00218775952183825,"profunda_modelo_3-no_profunda_modelo_2","NO"
-0.0037037037037041,-0.0270033259561742,0.019595918548766,0.999697706296091,"profunda_modelo_4-no_profunda_modelo_2","NO"
-0.0212962962962961,-0.0445959185487662,0.00200332595617392,0.100320602157036,"no_profunda_modelo_4-no_profunda_modelo_3","NO"
-0.147222222222222,-0.170521844474692,-0.123922599969752,0,"profunda_modelo_1-no_profunda_modelo_3","NO"
-0.0490740740740739,-0.072373696326544,-0.0257744518216039,3.47404346401348e-08,"profunda_modelo_2-no_profunda_modelo_3","NO"
0.00370370370370421,-0.0195959185487659,0.0270033259561743,0.999697706296091,"profunda_modelo_3-no_profunda_modelo_3","NO"
-0.0305555555555554,-0.0538551778080255,-0.00725593330308538,0.00218775952183836,"profunda_modelo_4-no_profunda_modelo_3","NO"
-0.125925925925926,-0.149225548178396,-0.102626303673456,0,"profunda_modelo_1-no_profunda_modelo_4","NO"
-0.0277777777777778,-0.0510774000302479,-0.00447815552530772,0.00803140298391847,"profunda_modelo_2-no_profunda_modelo_4","NO"
0.0250000000000004,0.00170037774753029,0.0482996222524704,0.0260405284546038,"profunda_modelo_3-no_profunda_modelo_4","NO"
-0.0092592592592593,-0.0325588815117294,0.0140403629932108,0.924415388299102,"profunda_modelo_4-no_profunda_modelo_4","NO"
0.0981481481481482,0.0748485258956781,0.121447770400618,0,"profunda_modelo_2-profunda_modelo_1","NO"
0.150925925925926,0.127626303673456,0.174225548178396,0,"profunda_modelo_3-profunda_modelo_1","NO"
0.116666666666667,0.0933670444141966,0.139966288919137,0,"profunda_modelo_4-profunda_modelo_1","NO"
0.0527777777777781,0.0294781555253081,0.0760774000302482,2.62959887198377e-09,"profunda_modelo_3-profunda_modelo_2","NO"
0.0185185185185185,-0.00478110373395158,0.0418181407709886,0.228669968282291,"profunda_modelo_4-profunda_modelo_2","NO"
-0.0342592592592597,-0.0575588815117297,-0.0109596370067896,0.000325566787320319,"profunda_modelo_4-profunda_modelo_3","NO"
