"diff","lwr","upr","p.adj","comparacion","equipo"
0.0369863013698629,0.0171007708622388,0.056871831877487,1.5383728014795e-06,"no_profunda_modelo_2-no_profunda_modelo_1","KC"
0.100684931506849,0.0807994009992249,0.120570462014473,0,"no_profunda_modelo_3-no_profunda_modelo_1","KC"
0.0746575342465752,0.0547720037389511,0.0945430647541993,0,"no_profunda_modelo_4-no_profunda_modelo_1","KC"
0.00205479452054791,-0.0178307359870762,0.021940325028172,0.99998355302929,"profunda_modelo_1-no_profunda_modelo_1","KC"
0.0465753424657533,0.0266898119581293,0.0664608729733774,7.28812232786424e-10,"profunda_modelo_2-no_profunda_modelo_1","KC"
0.0815068493150682,0.0616213188074441,0.101392379822692,0,"profunda_modelo_3-no_profunda_modelo_1","KC"
0.0732876712328764,0.0534021407252523,0.0931732017405005,0,"profunda_modelo_4-no_profunda_modelo_1","KC"
0.0636986301369861,0.043813099629362,0.0835841606446102,4.25215418431435e-14,"no_profunda_modelo_3-no_profunda_modelo_2","KC"
0.0376712328767123,0.0177857023690882,0.0575567633843364,9.206687551222e-07,"no_profunda_modelo_4-no_profunda_modelo_2","KC"
-0.034931506849315,-0.0548170373569391,-0.0150459763416909,6.92327436802032e-06,"profunda_modelo_1-no_profunda_modelo_2","KC"
0.00958904109589043,-0.0102964894117337,0.0294745716035145,0.815834586724495,"profunda_modelo_2-no_profunda_modelo_2","KC"
0.0445205479452053,0.0246350174375812,0.0644060784528294,4.05921618540361e-09,"profunda_modelo_3-no_profunda_modelo_2","KC"
0.0363013698630135,0.0164158393553894,0.0561869003706376,2.5554267440997e-06,"profunda_modelo_4-no_profunda_modelo_2","KC"
-0.0260273972602738,-0.0459129277678979,-0.00614186675264972,0.00225237453160143,"no_profunda_modelo_4-no_profunda_modelo_3","KC"
-0.0986301369863011,-0.118515667493925,-0.078744606478677,0,"profunda_modelo_1-no_profunda_modelo_3","KC"
-0.0541095890410956,-0.0739951195487197,-0.0342240585334715,1.06104014463426e-12,"profunda_modelo_2-no_profunda_modelo_3","KC"
-0.0191780821917807,-0.0390636126994048,0.000707448315843347,0.0673545232310556,"profunda_modelo_3-no_profunda_modelo_3","KC"
-0.0273972602739726,-0.0472827907815967,-0.00751172976634851,0.00101047455528591,"profunda_modelo_4-no_profunda_modelo_3","KC"
-0.0726027397260273,-0.0924882702336514,-0.0527172092184032,7.7715611723761e-16,"profunda_modelo_1-no_profunda_modelo_4","KC"
-0.0280821917808218,-0.0479677222884459,-0.00819666127319774,0.00066790279035156,"profunda_modelo_2-no_profunda_modelo_4","KC"
0.00684931506849307,-0.013036215439131,0.0267348455761172,0.964160909630727,"profunda_modelo_3-no_profunda_modelo_4","KC"
-0.00136986301369879,-0.0212553935213229,0.0185156674939253,0.999998995607698,"profunda_modelo_4-no_profunda_modelo_4","KC"
0.0445205479452054,0.0246350174375813,0.0644060784528295,4.05921618540361e-09,"profunda_modelo_2-profunda_modelo_1","KC"
0.0794520547945203,0.0595665242868962,0.0993375853021444,0,"profunda_modelo_3-profunda_modelo_1","KC"
0.0712328767123285,0.0513473462047044,0.0911184072199526,8.65973959207622e-15,"profunda_modelo_4-profunda_modelo_1","KC"
0.0349315068493149,0.0150459763416908,0.054817037356939,6.92327436813134e-06,"profunda_modelo_3-profunda_modelo_2","KC"
0.026712328767123,0.00682679825949895,0.0465978592747471,0.00151544504733925,"profunda_modelo_4-profunda_modelo_2","KC"
-0.00821917808219186,-0.0281047085898159,0.0116663524254322,0.908333680662197,"profunda_modelo_4-profunda_modelo_3","KC"
