"diff","lwr","upr","p.adj","comparacion","equipo"
0.0623529411764708,0.0246416033064083,0.100064279046533,2.93629875307566e-05,"no_profunda_modelo_2-no_profunda_modelo_1","HOU"
0.169411764705882,0.13170042683582,0.207123102575945,0,"no_profunda_modelo_3-no_profunda_modelo_1","HOU"
0.138823529411765,0.101112191541703,0.176534867281828,0,"no_profunda_modelo_4-no_profunda_modelo_1","HOU"
-0.004705882352941,-0.0424172202230036,0.0330054555171216,0.999940504452653,"profunda_modelo_1-no_profunda_modelo_1","HOU"
0.0800000000000006,0.042288662129938,0.117711337870063,2.72746839558025e-08,"profunda_modelo_2-no_profunda_modelo_1","HOU"
0.165882352941177,0.128171015071114,0.20359369081124,0,"profunda_modelo_3-no_profunda_modelo_1","HOU"
0.131764705882353,0.0940533680122909,0.169476043752416,1.98729921407903e-14,"profunda_modelo_4-no_profunda_modelo_1","HOU"
0.107058823529411,0.0693474856593487,0.144770161399474,1.64868119156836e-13,"no_profunda_modelo_3-no_profunda_modelo_2","HOU"
0.0764705882352946,0.038759250365232,0.114181926105357,1.19629472772331e-07,"no_profunda_modelo_4-no_profunda_modelo_2","HOU"
-0.0670588235294118,-0.104770161399474,-0.0293474856593493,5.07987882092387e-06,"profunda_modelo_1-no_profunda_modelo_2","HOU"
0.0176470588235298,-0.0200642790465328,0.0553583966935924,0.837949382129453,"profunda_modelo_2-no_profunda_modelo_2","HOU"
0.103529411764706,0.0658180738946435,0.141240749634769,7.05768776754212e-13,"profunda_modelo_3-no_profunda_modelo_2","HOU"
0.0694117647058826,0.03170042683582,0.107123102575945,2.04748065757432e-06,"profunda_modelo_4-no_profunda_modelo_2","HOU"
-0.0305882352941167,-0.0682995731641793,0.00712310257594589,0.20640301068364,"no_profunda_modelo_4-no_profunda_modelo_3","HOU"
-0.174117647058823,-0.211828984928886,-0.136406309188761,0,"profunda_modelo_1-no_profunda_modelo_3","HOU"
-0.0894117647058815,-0.127123102575944,-0.0517004268358189,4.48853842982544e-10,"profunda_modelo_2-no_profunda_modelo_3","HOU"
-0.00352941176470523,-0.0412407496347678,0.0341819261053574,0.999991662431864,"profunda_modelo_3-no_profunda_modelo_3","HOU"
-0.0376470588235287,-0.0753583966935913,6.42790465338813e-05,0.0507344715863517,"profunda_modelo_4-no_profunda_modelo_3","HOU"
-0.143529411764706,-0.181240749634769,-0.105818073894644,0,"profunda_modelo_1-no_profunda_modelo_4","HOU"
-0.0588235294117648,-0.0965348672818274,-0.0211121915417022,0.000103154418769291,"profunda_modelo_2-no_profunda_modelo_4","HOU"
0.0270588235294115,-0.0106525143406511,0.0647701613994741,0.35445152781925,"profunda_modelo_3-no_profunda_modelo_4","HOU"
-0.00705882352941201,-0.0447701613994746,0.0306525143406506,0.999114159799192,"profunda_modelo_4-no_profunda_modelo_4","HOU"
0.0847058823529416,0.046994544482879,0.122417220223004,3.59847152076043e-09,"profunda_modelo_2-profunda_modelo_1","HOU"
0.170588235294118,0.132876897424055,0.208299573164181,0,"profunda_modelo_3-profunda_modelo_1","HOU"
0.136470588235294,0.0987592503652319,0.174181926105357,6.66133814775094e-15,"profunda_modelo_4-profunda_modelo_1","HOU"
0.0858823529411763,0.0481710150711137,0.123593690811239,2.14928586039775e-09,"profunda_modelo_3-profunda_modelo_2","HOU"
0.0517647058823528,0.0140533680122902,0.0894760437524154,0.00107346936037078,"profunda_modelo_4-profunda_modelo_2","HOU"
-0.0341176470588235,-0.0718289849288861,0.00359369081123911,0.10764547314284,"profunda_modelo_4-profunda_modelo_3","HOU"
