"diff","lwr","upr","p.adj","comparacion","equipo"
-0.00350877192982513,-0.0406727256422503,0.0336551817826,0.999991145211197,"no_profunda_modelo_2-no_profunda_modelo_1","IND"
0.101754385964912,0.064590432252487,0.138918339677337,7.92810261884824e-13,"no_profunda_modelo_3-no_profunda_modelo_1","IND"
0.0728070175438595,0.0356430638314344,0.109970971256285,3.45787214528492e-07,"no_profunda_modelo_4-no_profunda_modelo_1","IND"
-0.00614035087719322,-0.0433043045896183,0.0310236028352319,0.999609441270379,"profunda_modelo_1-no_profunda_modelo_1","IND"
-0.0131578947368425,-0.0503218484492676,0.0240060589755826,0.958420756860669,"profunda_modelo_2-no_profunda_modelo_1","IND"
0.0780701754385966,0.0409062217261715,0.115234129151022,3.79317915966126e-08,"profunda_modelo_3-no_profunda_modelo_1","IND"
0.103508771929825,0.0663448182173994,0.14067272564225,3.65596442009064e-13,"profunda_modelo_4-no_profunda_modelo_1","IND"
0.105263157894737,0.0680992041823122,0.142427111607162,1.81299419921288e-13,"no_profunda_modelo_3-no_profunda_modelo_2","IND"
0.0763157894736847,0.0391518357612595,0.11347974318611,8.00017890822957e-08,"no_profunda_modelo_4-no_profunda_modelo_2","IND"
-0.0026315789473681,-0.0397955326597932,0.034532374765057,0.999998784520333,"profunda_modelo_1-no_profunda_modelo_2","IND"
-0.00964912280701735,-0.0468130765194425,0.0275148309054078,0.993007933943474,"profunda_modelo_2-no_profunda_modelo_2","IND"
0.0815789473684218,0.0444149936559966,0.118742901080847,8.30070312485276e-09,"profunda_modelo_3-no_profunda_modelo_2","IND"
0.10701754385965,0.0698535901472246,0.144181497572075,9.93649607039515e-14,"profunda_modelo_4-no_profunda_modelo_2","IND"
-0.0289473684210526,-0.0661113221334777,0.00821658529137251,0.251837066216455,"no_profunda_modelo_4-no_profunda_modelo_3","IND"
-0.107894736842105,-0.14505869055453,-0.0707307831296803,8.26005930321116e-14,"profunda_modelo_1-no_profunda_modelo_3","IND"
-0.114912280701755,-0.15207623441418,-0.0777483269893295,3.97459842815806e-14,"profunda_modelo_2-no_profunda_modelo_3","IND"
-0.0236842105263155,-0.0608481642387407,0.0134797431861096,0.513105001423671,"profunda_modelo_3-no_profunda_modelo_3","IND"
0.0017543859649124,-0.0354095677475127,0.0389183396773375,0.999999927422412,"profunda_modelo_4-no_profunda_modelo_3","IND"
-0.0789473684210528,-0.116111322133478,-0.0417834147086276,2.60294104048597e-08,"profunda_modelo_1-no_profunda_modelo_4","IND"
-0.085964912280702,-0.123128865993127,-0.0488009585682769,1.18543808103055e-09,"profunda_modelo_2-no_profunda_modelo_4","IND"
0.00526315789473708,-0.031900795817688,0.0424271116071622,0.999860258759734,"profunda_modelo_3-no_profunda_modelo_4","IND"
0.030701754385965,-0.00646219932646012,0.0678657080983901,0.187293309465805,"profunda_modelo_4-no_profunda_modelo_4","IND"
-0.00701754385964926,-0.0441814975720744,0.0301464098527759,0.999062245982465,"profunda_modelo_2-profunda_modelo_1","IND"
0.0842105263157898,0.0470465726033647,0.121374480028215,2.59753329956425e-09,"profunda_modelo_3-profunda_modelo_1","IND"
0.109649122807018,0.0724851690945927,0.146813076519443,5.71764857681956e-14,"profunda_modelo_4-profunda_modelo_1","IND"
0.0912280701754391,0.054064116463014,0.128392023887864,1.07834297047305e-10,"profunda_modelo_3-profunda_modelo_2","IND"
0.116666666666667,0.0795027129542419,0.153830620379092,4.20774526332934e-14,"profunda_modelo_4-profunda_modelo_2","IND"
0.0254385964912279,-0.0117253572211972,0.062602550203653,0.417197171637765,"profunda_modelo_4-profunda_modelo_3","IND"
