"diff","lwr","upr","p.adj","comparacion","equipo"
0.0280487804878046,-0.0142341427275759,0.0703317037031851,0.459446245600174,"no_profunda_modelo_2-no_profunda_modelo_1","GB"
0.110975609756097,0.0686926865407166,0.153258532971478,5.66358071552031e-12,"no_profunda_modelo_3-no_profunda_modelo_1","GB"
0.0341463414634143,-0.00813658175196619,0.0764292646787949,0.211112053723795,"no_profunda_modelo_4-no_profunda_modelo_1","GB"
-0.00731707317073194,-0.0495999963861125,0.0349658500446486,0.999469989353374,"profunda_modelo_1-no_profunda_modelo_1","GB"
0.110975609756098,0.068692686540717,0.153258532971478,5.66358071552031e-12,"profunda_modelo_2-no_profunda_modelo_1","GB"
0.0719512195121948,0.0296682962968143,0.114234142727575,1.50578015934988e-05,"profunda_modelo_3-no_profunda_modelo_1","GB"
-0.0451219512195125,-0.087404874434893,-0.00283902800413194,0.027488940559918,"profunda_modelo_4-no_profunda_modelo_1","GB"
0.0829268292682925,0.040643906052912,0.125209752483673,3.34544356328514e-07,"no_profunda_modelo_3-no_profunda_modelo_2","GB"
0.00609756097560971,-0.0361853622397708,0.0483804841909902,0.999842198564939,"no_profunda_modelo_4-no_profunda_modelo_2","GB"
-0.0353658536585366,-0.0776487768739171,0.00691706955684396,0.174930900720373,"profunda_modelo_1-no_profunda_modelo_2","GB"
0.0829268292682929,0.0406439060529124,0.125209752483673,3.34544356328514e-07,"profunda_modelo_2-no_profunda_modelo_2","GB"
0.0439024390243902,0.00161951580900965,0.0861853622397707,0.035743632469302,"profunda_modelo_3-no_profunda_modelo_2","GB"
-0.0731707317073171,-0.115453654922698,-0.0308878084919366,1.00369555507962e-05,"profunda_modelo_4-no_profunda_modelo_2","GB"
-0.0768292682926828,-0.119112191508063,-0.0345463450773023,2.89320786484026e-06,"no_profunda_modelo_4-no_profunda_modelo_3","GB"
-0.118292682926829,-0.16057560614221,-0.0760097597114485,2.9920510513648e-13,"profunda_modelo_1-no_profunda_modelo_3","GB"
4.44089209850063e-16,-0.0422829232153801,0.042282923215381,1,"profunda_modelo_2-no_profunda_modelo_3","GB"
-0.0390243902439023,-0.0813073134592828,0.00325853297147821,0.0936885980085725,"profunda_modelo_3-no_profunda_modelo_3","GB"
-0.15609756097561,-0.19838048419099,-0.113814637760229,0,"profunda_modelo_4-no_profunda_modelo_3","GB"
-0.0414634146341463,-0.0837463378495268,0.000819508581234252,0.0589107668855999,"profunda_modelo_1-no_profunda_modelo_4","GB"
0.0768292682926832,0.0345463450773027,0.119112191508064,2.89320786484026e-06,"profunda_modelo_2-no_profunda_modelo_4","GB"
0.0378048780487805,-0.00447804516660005,0.080087801264161,0.116502979606733,"profunda_modelo_3-no_profunda_modelo_4","GB"
-0.0792682926829268,-0.121551215898307,-0.0369853694675463,1.23561732079391e-06,"profunda_modelo_4-no_profunda_modelo_4","GB"
0.118292682926829,0.076009759711449,0.16057560614221,2.9920510513648e-13,"profunda_modelo_2-profunda_modelo_1","GB"
0.0792682926829267,0.0369853694675462,0.121551215898307,1.23561732079391e-06,"profunda_modelo_3-profunda_modelo_1","GB"
-0.0378048780487805,-0.080087801264161,0.0044780451666,0.116502979606731,"profunda_modelo_4-profunda_modelo_1","GB"
-0.0390243902439028,-0.0813073134592833,0.00325853297147777,0.093688598008565,"profunda_modelo_3-profunda_modelo_2","GB"
-0.15609756097561,-0.198380484190991,-0.113814637760229,0,"profunda_modelo_4-profunda_modelo_2","GB"
-0.117073170731707,-0.159356093947088,-0.0747902475163267,4.7883919052083e-13,"profunda_modelo_4-profunda_modelo_3","GB"
