"diff","lwr","upr","p.adj","comparacion","equipo"
0.0137499999999997,-0.0290511141542008,0.0565511141542003,0.975625342935345,"no_profunda_modelo_2-no_profunda_modelo_1","NYG"
0.0162499999999993,-0.0265511141542012,0.0590511141541999,0.940007058687579,"no_profunda_modelo_3-no_profunda_modelo_1","NYG"
-0.0200000000000005,-0.062801114154201,0.0228011141542001,0.838957243483698,"no_profunda_modelo_4-no_profunda_modelo_1","NYG"
-0.0650000000000005,-0.107801114154201,-0.0221988858458,0.00017624364839175,"profunda_modelo_1-no_profunda_modelo_1","NYG"
-0.0112500000000005,-0.0540511141542011,0.0315511141542,0.992467397087913,"profunda_modelo_2-no_profunda_modelo_1","NYG"
-0.00750000000000051,-0.0503011141542011,0.0353011141542,0.999424560131848,"profunda_modelo_3-no_profunda_modelo_1","NYG"
0.00124999999999953,-0.041551114154201,0.0440511141542001,0.999999997457485,"profunda_modelo_4-no_profunda_modelo_1","NYG"
0.00249999999999961,-0.0403011141542009,0.0453011141542002,0.999999680493686,"no_profunda_modelo_3-no_profunda_modelo_2","NYG"
-0.0337500000000002,-0.0765511141542007,0.00905111415420038,0.237635220939478,"no_profunda_modelo_4-no_profunda_modelo_2","NYG"
-0.0787500000000002,-0.121551114154201,-0.0359488858457997,2.06874880981367e-06,"profunda_modelo_1-no_profunda_modelo_2","NYG"
-0.0250000000000002,-0.0678011141542008,0.0178011141542003,0.624238586983746,"profunda_modelo_2-no_profunda_modelo_2","NYG"
-0.0212500000000002,-0.0640511141542008,0.0215511141542003,0.792289828126201,"profunda_modelo_3-no_profunda_modelo_2","NYG"
-0.0125000000000002,-0.0553011141542007,0.0303011141542004,0.98589421305845,"profunda_modelo_4-no_profunda_modelo_2","NYG"
-0.0362499999999998,-0.0790511141542003,0.00655111415420077,0.162907237977353,"no_profunda_modelo_4-no_profunda_modelo_3","NYG"
-0.0812499999999998,-0.1240511141542,-0.0384488858457993,8.68219439009721e-07,"profunda_modelo_1-no_profunda_modelo_3","NYG"
-0.0274999999999999,-0.0703011141542004,0.0153011141542007,0.502267214516053,"profunda_modelo_2-no_profunda_modelo_3","NYG"
-0.0237499999999998,-0.0665511141542004,0.0190511141542007,0.68368830350939,"profunda_modelo_3-no_profunda_modelo_3","NYG"
-0.0149999999999998,-0.0578011141542003,0.0278011141542008,0.960636981304386,"profunda_modelo_4-no_profunda_modelo_3","NYG"
-0.045,-0.0878011141542006,-0.00219888584579949,0.031765563174279,"profunda_modelo_1-no_profunda_modelo_4","NYG"
0.00874999999999992,-0.0340511141542006,0.0515511141542005,0.998433752872539,"profunda_modelo_2-no_profunda_modelo_4","NYG"
0.0125,-0.0303011141542006,0.0553011141542005,0.985894213058451,"profunda_modelo_3-no_profunda_modelo_4","NYG"
0.02125,-0.0215511141542006,0.0640511141542005,0.79228982812621,"profunda_modelo_4-no_profunda_modelo_4","NYG"
0.05375,0.0109488858457994,0.0965511141542005,0.00407173620932677,"profunda_modelo_2-profunda_modelo_1","NYG"
0.0575,0.0146988858457994,0.100301114154201,0.00151336252963818,"profunda_modelo_3-profunda_modelo_1","NYG"
0.06625,0.0234488858457995,0.109051114154201,0.000120681573400838,"profunda_modelo_4-profunda_modelo_1","NYG"
0.00375000000000003,-0.0390511141542005,0.0465511141542006,0.999994705465141,"profunda_modelo_3-profunda_modelo_2","NYG"
0.0125000000000001,-0.0303011141542005,0.0553011141542006,0.98589421305845,"profunda_modelo_4-profunda_modelo_2","NYG"
0.00875000000000004,-0.0340511141542005,0.0515511141542006,0.998433752872539,"profunda_modelo_4-profunda_modelo_3","NYG"
