"diff","lwr","upr","p.adj","comparacion","equipo"
0.0397058823529399,0.0201318736379958,0.059279891067884,1.18306976326643e-07,"no_profunda_modelo_2-no_profunda_modelo_1","NYJ"
0.0448529411764691,0.025278932461525,0.0644269498914132,1.7009772479426e-09,"no_profunda_modelo_3-no_profunda_modelo_1","NYJ"
0.012499999999999,-0.00707400871494515,0.0320740087149431,0.510375525149681,"no_profunda_modelo_4-no_profunda_modelo_1","NYJ"
0.0257352941176459,0.00616128540270175,0.04530930283259,0.00210574687923837,"profunda_modelo_1-no_profunda_modelo_1","NYJ"
0.0242647058823517,0.00469069716740764,0.0438387145972959,0.00485483252429286,"profunda_modelo_2-no_profunda_modelo_1","NYJ"
0.0411764705882339,0.0216024618732898,0.060750479303178,3.62017659183422e-08,"profunda_modelo_3-no_profunda_modelo_1","NYJ"
0.0345588235294104,0.0149848148144663,0.0541328322443545,6.09388155681234e-06,"profunda_modelo_4-no_profunda_modelo_1","NYJ"
0.00514705882352917,-0.0144269498914149,0.0247210675384733,0.992448270737238,"no_profunda_modelo_3-no_profunda_modelo_2","NYJ"
-0.027205882352941,-0.0467798910678851,-0.00763187363799686,0.000874027900668706,"no_profunda_modelo_4-no_profunda_modelo_2","NYJ"
-0.0139705882352941,-0.0335445969502382,0.00560342047965004,0.361421280610083,"profunda_modelo_1-no_profunda_modelo_2","NYJ"
-0.0154411764705882,-0.0350151851855323,0.00413283224435593,0.237157056942377,"profunda_modelo_2-no_profunda_modelo_2","NYJ"
0.001470588235294,-0.0181034204796501,0.0210445969502381,0.999998168527232,"profunda_modelo_3-no_profunda_modelo_2","NYJ"
-0.0051470588235295,-0.0247210675384736,0.0144269498914146,0.992448270737235,"profunda_modelo_4-no_profunda_modelo_2","NYJ"
-0.0323529411764701,-0.0519269498914142,-0.012778932461526,2.95952186623039e-05,"no_profunda_modelo_4-no_profunda_modelo_3","NYJ"
-0.0191176470588232,-0.0386916557737673,0.000456361656120868,0.0608745696368166,"profunda_modelo_1-no_profunda_modelo_3","NYJ"
-0.0205882352941174,-0.0401622440090615,-0.00101422657917324,0.0316385843794188,"profunda_modelo_2-no_profunda_modelo_3","NYJ"
-0.00367647058823517,-0.0232504793031793,0.0158975381267089,0.999094150185073,"profunda_modelo_3-no_profunda_modelo_3","NYJ"
-0.0102941176470587,-0.0298681263620028,0.00927989106788543,0.739745535037471,"profunda_modelo_4-no_profunda_modelo_3","NYJ"
0.0132352941176469,-0.00633871459729721,0.032809302832591,0.433680748000965,"profunda_modelo_1-no_profunda_modelo_4","NYJ"
0.0117647058823528,-0.00780930283259132,0.0313387145972969,0.588965719051586,"profunda_modelo_2-no_profunda_modelo_4","NYJ"
0.028676470588235,0.00910246187329086,0.0482504793031791,0.000348145808165223,"profunda_modelo_3-no_profunda_modelo_4","NYJ"
0.0220588235294115,0.00248481481446736,0.0416328322443556,0.0155411625035256,"profunda_modelo_4-no_profunda_modelo_4","NYJ"
-0.00147058823529411,-0.0210445969502382,0.01810342047965,0.999998168527232,"profunda_modelo_2-profunda_modelo_1","NYJ"
0.0154411764705881,-0.00413283224435604,0.0350151851855322,0.237157056942385,"profunda_modelo_3-profunda_modelo_1","NYJ"
0.00882352941176456,-0.0107504793031795,0.0283975381267087,0.862584525735981,"profunda_modelo_4-profunda_modelo_1","NYJ"
0.0169117647058822,-0.00266224400906193,0.0364857734208263,0.144751835065308,"profunda_modelo_3-profunda_modelo_2","NYJ"
0.0102941176470587,-0.00927989106788543,0.0298681263620028,0.739745535037471,"profunda_modelo_4-profunda_modelo_2","NYJ"
-0.00661764705882351,-0.0261916557737676,0.0129563616561206,0.967627050614303,"profunda_modelo_4-profunda_modelo_3","NYJ"
