"diff","lwr","upr","p.adj","comparacion","equipo"
0.0655172413793106,0.0106903086307357,0.120344174127886,0.00780177061223286,"no_profunda_modelo_2-no_profunda_modelo_1","BUF"
0.105172413793103,0.0503454810445284,0.159999346541678,6.42995772737187e-07,"no_profunda_modelo_3-no_profunda_modelo_1","BUF"
0.108620689655172,0.0537937569065973,0.163447622403747,2.46423597860534e-07,"no_profunda_modelo_4-no_profunda_modelo_1","BUF"
-0.0310344827586208,-0.0858614155071957,0.0237924499899542,0.661259775953579,"profunda_modelo_1-no_profunda_modelo_1","BUF"
0.0206896551724138,-0.0341372775761611,0.0755165879209888,0.941854479381831,"profunda_modelo_2-no_profunda_modelo_1","BUF"
0.0862068965517243,0.0313799638031494,0.141033829300299,8.74789876758042e-05,"profunda_modelo_3-no_profunda_modelo_1","BUF"
0.101724137931034,0.0468972051824595,0.156551070679609,1.64663614421467e-06,"profunda_modelo_4-no_profunda_modelo_1","BUF"
0.0396551724137927,-0.0151717603347822,0.0944821051623676,0.344007109386287,"no_profunda_modelo_3-no_profunda_modelo_2","BUF"
0.0431034482758617,-0.0117234844727133,0.0979303810244366,0.241066591489897,"no_profunda_modelo_4-no_profunda_modelo_2","BUF"
-0.0965517241379313,-0.151378656886506,-0.0417247913893564,6.50134251467538e-06,"profunda_modelo_1-no_profunda_modelo_2","BUF"
-0.0448275862068968,-0.0996545189554717,0.00999934654167816,0.197956941984087,"profunda_modelo_2-no_profunda_modelo_2","BUF"
0.0206896551724137,-0.0341372775761612,0.0755165879209886,0.941854479381832,"profunda_modelo_3-no_profunda_modelo_2","BUF"
0.0362068965517238,-0.0186200361968511,0.0910338293002987,0.465494701296609,"profunda_modelo_4-no_profunda_modelo_2","BUF"
0.00344827586206897,-0.0513786568865059,0.0582752086106439,0.999999465873979,"no_profunda_modelo_4-no_profunda_modelo_3","BUF"
-0.136206896551724,-0.191033829300299,-0.0813799638031491,6.48843201389582e-11,"profunda_modelo_1-no_profunda_modelo_3","BUF"
-0.0844827586206894,-0.139309691369264,-0.0296558258721145,0.000132142635058674,"profunda_modelo_2-no_profunda_modelo_3","BUF"
-0.018965517241379,-0.0737924499899539,0.035861415507196,0.963317214237814,"profunda_modelo_3-no_profunda_modelo_3","BUF"
-0.00344827586206886,-0.0582752086106438,0.0513786568865061,0.999999465873979,"profunda_modelo_4-no_profunda_modelo_3","BUF"
-0.139655172413793,-0.194482105162368,-0.0848282396652181,2.18495221915305e-11,"profunda_modelo_1-no_profunda_modelo_4","BUF"
-0.0879310344827584,-0.142757967231333,-0.0331041017341835,5.75545754174511e-05,"profunda_modelo_2-no_profunda_modelo_4","BUF"
-0.0224137931034479,-0.0772407258520229,0.032413139645127,0.913096008812806,"profunda_modelo_3-no_profunda_modelo_4","BUF"
-0.00689655172413783,-0.0617234844727127,0.0479303810244371,0.999937195410795,"profunda_modelo_4-no_profunda_modelo_4","BUF"
0.0517241379310346,-0.00310279481754033,0.10655107067961,0.0798005675762655,"profunda_modelo_2-profunda_modelo_1","BUF"
0.117241379310345,0.0624144465617701,0.17206831205892,2.07669053065018e-08,"profunda_modelo_3-profunda_modelo_1","BUF"
0.132758620689655,0.0779316879410802,0.18758555343823,1.90652049703033e-10,"profunda_modelo_4-profunda_modelo_1","BUF"
0.0655172413793105,0.0106903086307356,0.120344174127885,0.00780177061223286,"profunda_modelo_3-profunda_modelo_2","BUF"
0.0810344827586206,0.0262075500100457,0.135861415507195,0.000295789497154919,"profunda_modelo_4-profunda_modelo_2","BUF"
0.0155172413793101,-0.0393096913692648,0.070344174127885,0.988272120101329,"profunda_modelo_4-profunda_modelo_3","BUF"
