"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0254545454545454,-0.0569940920681868,0.00608500115909599,0.211782496499883,"no_profunda_modelo_2-no_profunda_modelo_1","SEA"
0.0245454545454545,-0.00699409206818685,0.0560850011590959,0.252839954663539,"no_profunda_modelo_3-no_profunda_modelo_1","SEA"
-0.0299999999999997,-0.0615395466136411,0.0015395466136417,0.0749885079706882,"no_profunda_modelo_4-no_profunda_modelo_1","SEA"
-0.0372727272727269,-0.0688122738863683,-0.00573318065908551,0.00894716058372347,"profunda_modelo_1-no_profunda_modelo_1","SEA"
-0.0245454545454544,-0.0560850011590958,0.00699409206818696,0.252839954663544,"profunda_modelo_2-no_profunda_modelo_1","SEA"
0.0409090909090913,0.00936954429544995,0.0724486375227327,0.00257406978320929,"profunda_modelo_3-no_profunda_modelo_1","SEA"
-0.00181818181818161,-0.033357728431823,0.0297213647954598,0.99999970836878,"profunda_modelo_4-no_profunda_modelo_1","SEA"
0.0499999999999999,0.0184604533863585,0.0815395466136413,7.36646763457305e-05,"no_profunda_modelo_3-no_profunda_modelo_2","SEA"
-0.0045454545454543,-0.0360850011590957,0.0269940920681871,0.999842853239379,"no_profunda_modelo_4-no_profunda_modelo_2","SEA"
-0.0118181818181815,-0.0433577284318229,0.0197213647954599,0.943936755793274,"profunda_modelo_1-no_profunda_modelo_2","SEA"
0.00090909090909097,-0.0306304557045504,0.0324486375227324,0.99999999768041,"profunda_modelo_2-no_profunda_modelo_2","SEA"
0.0663636363636367,0.0348240897499953,0.0979031829772781,3.59087388712709e-08,"profunda_modelo_3-no_profunda_modelo_2","SEA"
0.0236363636363638,-0.0079031829772776,0.0551759102500052,0.29862908814541,"profunda_modelo_4-no_profunda_modelo_2","SEA"
-0.0545454545454542,-0.0860850011590956,-0.0230059079318128,1.01903535668635e-05,"no_profunda_modelo_4-no_profunda_modelo_3","SEA"
-0.0618181818181814,-0.0933577284318228,-0.03027863520454,3.40824926170491e-07,"profunda_modelo_1-no_profunda_modelo_3","SEA"
-0.049090909090909,-0.0806304557045504,-0.0175513624772676,0.000107790751333825,"profunda_modelo_2-no_profunda_modelo_3","SEA"
0.0163636363636368,-0.0151759102500046,0.0479031829772782,0.752834711769381,"profunda_modelo_3-no_profunda_modelo_3","SEA"
-0.0263636363636361,-0.0579031829772775,0.00517591025000524,0.175539061957544,"profunda_modelo_4-no_profunda_modelo_3","SEA"
-0.00727272727272721,-0.0388122738863686,0.0242668193409142,0.99663858990994,"profunda_modelo_1-no_profunda_modelo_4","SEA"
0.00545454545454527,-0.0260850011590961,0.0369940920681867,0.999472146709833,"profunda_modelo_2-no_profunda_modelo_4","SEA"
0.070909090909091,0.0393695442954496,0.102448637522732,3.47644923959223e-09,"profunda_modelo_3-no_profunda_modelo_4","SEA"
0.0281818181818181,-0.0033577284318233,0.0597213647954595,0.116980856266977,"profunda_modelo_4-no_profunda_modelo_4","SEA"
0.0127272727272725,-0.0188122738863689,0.0442668193409139,0.918457259361257,"profunda_modelo_2-profunda_modelo_1","SEA"
0.0781818181818182,0.0466422715681769,0.10972136479546,7.12759851140277e-11,"profunda_modelo_3-profunda_modelo_1","SEA"
0.0354545454545453,0.0039149988409039,0.0669940920681867,0.0159761224459979,"profunda_modelo_4-profunda_modelo_1","SEA"
0.0654545454545458,0.0339149988409044,0.0969940920681872,5.67214089031154e-08,"profunda_modelo_3-profunda_modelo_2","SEA"
0.0227272727272728,-0.00881227388636857,0.0542668193409142,0.348857562231176,"profunda_modelo_4-profunda_modelo_2","SEA"
-0.0427272727272729,-0.0742668193409143,-0.0111877261136316,0.00132626707174277,"profunda_modelo_4-profunda_modelo_3","SEA"
