"diff","lwr","upr","p.adj","comparacion","equipo"
0.083157894736842,0.0386647325505938,0.12765105692309,1.34513881699938e-06,"no_profunda_modelo_2-no_profunda_modelo_1","MIN"
0.113684210526316,0.0691910483400675,0.158177372712564,1.90477633665864e-11,"no_profunda_modelo_3-no_profunda_modelo_1","MIN"
0.0936842105263154,0.0491910483400672,0.138177372712564,3.50912725544106e-08,"no_profunda_modelo_4-no_profunda_modelo_1","MIN"
-0.00631578947368416,-0.0508089516599323,0.038177372712564,0.999858059744477,"profunda_modelo_1-no_profunda_modelo_1","MIN"
0.0736842105263158,0.0291910483400677,0.118177372712564,2.83140510096702e-05,"profunda_modelo_2-no_profunda_modelo_1","MIN"
0.0747368421052631,0.030243679919015,0.119230004291511,2.04319326785329e-05,"profunda_modelo_3-no_profunda_modelo_1","MIN"
0.113684210526316,0.0691910483400676,0.158177372712564,1.90477633665864e-11,"profunda_modelo_4-no_profunda_modelo_1","MIN"
0.0305263157894736,-0.0139668463967745,0.0750194779757218,0.414070887453381,"no_profunda_modelo_3-no_profunda_modelo_2","MIN"
0.0105263157894734,-0.0339668463967748,0.0550194779757215,0.996054497682373,"no_profunda_modelo_4-no_profunda_modelo_2","MIN"
-0.0894736842105261,-0.133966846396774,-0.044980522024278,1.55459056849772e-07,"profunda_modelo_1-no_profunda_modelo_2","MIN"
-0.00947368421052619,-0.0539668463967743,0.0350194779757219,0.997968407802904,"profunda_modelo_2-no_profunda_modelo_2","MIN"
-0.00842105263157888,-0.052914214817827,0.0360721095546693,0.999047967536089,"profunda_modelo_3-no_profunda_modelo_2","MIN"
0.0305263157894737,-0.0139668463967744,0.0750194779757219,0.414070887453377,"profunda_modelo_4-no_profunda_modelo_2","MIN"
-0.0200000000000002,-0.0644931621862484,0.0244931621862479,0.86431763744197,"no_profunda_modelo_4-no_profunda_modelo_3","MIN"
-0.12,-0.164493162186248,-0.0755068378137516,1.60493840439813e-12,"profunda_modelo_1-no_profunda_modelo_3","MIN"
-0.0399999999999998,-0.0844931621862479,0.00449316218624832,0.112326474592706,"profunda_modelo_2-no_profunda_modelo_3","MIN"
-0.0389473684210525,-0.0834405306073006,0.00554579376519563,0.133528396668262,"profunda_modelo_3-no_profunda_modelo_3","MIN"
1.11022302462516e-16,-0.044493162186248,0.0444931621862482,1,"profunda_modelo_4-no_profunda_modelo_3","MIN"
-0.0999999999999995,-0.144493162186248,-0.0555068378137514,3.51811335619345e-09,"profunda_modelo_1-no_profunda_modelo_4","MIN"
-0.0199999999999996,-0.0644931621862477,0.0244931621862486,0.864317637441991,"profunda_modelo_2-no_profunda_modelo_4","MIN"
-0.0189473684210523,-0.0634405306073004,0.0255457937651959,0.894273740676137,"profunda_modelo_3-no_profunda_modelo_4","MIN"
0.0200000000000004,-0.0244931621862478,0.0644931621862485,0.864317637441967,"profunda_modelo_4-no_profunda_modelo_4","MIN"
0.08,0.0355068378137518,0.124493162186248,3.81480921218813e-06,"profunda_modelo_2-profunda_modelo_1","MIN"
0.0810526315789473,0.0365594693926991,0.125545793765195,2.70275416425214e-06,"profunda_modelo_3-profunda_modelo_1","MIN"
0.12,0.0755068378137518,0.164493162186248,1.60493840439813e-12,"profunda_modelo_4-profunda_modelo_1","MIN"
0.00105263157894731,-0.0434405306073008,0.0455457937651954,0.999999999416748,"profunda_modelo_3-profunda_modelo_2","MIN"
0.0399999999999999,-0.00449316218624821,0.0844931621862481,0.112326474592704,"profunda_modelo_4-profunda_modelo_2","MIN"
0.0389473684210526,-0.00554579376519552,0.0834405306073008,0.13352839666826,"profunda_modelo_4-profunda_modelo_3","MIN"
