"diff","lwr","upr","p.adj","comparacion","equipo"
0.0301587301587306,0.00492093571891037,0.0553965245985509,0.00780177061223164,"no_profunda_modelo_2-no_profunda_modelo_1","BUF"
0.0484126984126986,0.0231749039728783,0.0736504928525188,6.42995772737187e-07,"no_profunda_modelo_3-no_profunda_modelo_1","BUF"
0.0500000000000003,0.02476220556018,0.0752377944398205,2.46423597860534e-07,"no_profunda_modelo_4-no_profunda_modelo_1","BUF"
-0.0142857142857142,-0.0395235087255345,0.010952080154106,0.661259775953587,"profunda_modelo_1-no_profunda_modelo_1","BUF"
0.00952380952380971,-0.0157139849160105,0.03476160396363,0.941854479381826,"profunda_modelo_2-no_profunda_modelo_1","BUF"
0.03968253968254,0.0144447452427197,0.0649203341223602,8.74789876756932e-05,"profunda_modelo_3-no_profunda_modelo_1","BUF"
0.0468253968253972,0.021587602385577,0.0720631912652175,1.6466361443257e-06,"profunda_modelo_4-no_profunda_modelo_1","BUF"
0.018253968253968,-0.00698382618585227,0.0434917626937882,0.344007109386296,"no_profunda_modelo_3-no_profunda_modelo_2","BUF"
0.0198412698412697,-0.00539652459855058,0.0450790642810899,0.241066591489899,"no_profunda_modelo_4-no_profunda_modelo_2","BUF"
-0.0444444444444448,-0.0696822388842651,-0.0192066500046246,6.5013425147864e-06,"profunda_modelo_1-no_profunda_modelo_2","BUF"
-0.0206349206349209,-0.0458727150747411,0.00460287380489935,0.19795694198408,"profunda_modelo_2-no_profunda_modelo_2","BUF"
0.00952380952380938,-0.0157139849160109,0.0347616039636296,0.941854479381836,"profunda_modelo_3-no_profunda_modelo_2","BUF"
0.0166666666666666,-0.00857112777315363,0.0419044611064869,0.465494701296605,"profunda_modelo_4-no_profunda_modelo_2","BUF"
0.00158730158730169,-0.0236504928525185,0.0268250960271219,0.999999465873979,"no_profunda_modelo_4-no_profunda_modelo_3","BUF"
-0.0626984126984128,-0.0879362071382331,-0.0374606182585926,6.48843201389582e-11,"profunda_modelo_1-no_profunda_modelo_3","BUF"
-0.0388888888888889,-0.0641266833287091,-0.0136510944490686,0.000132142635058674,"profunda_modelo_2-no_profunda_modelo_3","BUF"
-0.00873015873015859,-0.0339679531699788,0.0165076357096617,0.963317214237814,"profunda_modelo_3-no_profunda_modelo_3","BUF"
-0.00158730158730136,-0.0268250960271216,0.0236504928525189,0.999999465873979,"profunda_modelo_4-no_profunda_modelo_3","BUF"
-0.0642857142857145,-0.0895235087255347,-0.0390479198458943,2.18495221915305e-11,"profunda_modelo_1-no_profunda_modelo_4","BUF"
-0.0404761904761906,-0.0657139849160108,-0.0152383960363703,5.75545754175621e-05,"profunda_modelo_2-no_profunda_modelo_4","BUF"
-0.0103174603174603,-0.0355552547572805,0.01492033412236,0.913096008812802,"profunda_modelo_3-no_profunda_modelo_4","BUF"
-0.00317460317460305,-0.0284123976144233,0.0220631912652172,0.999937195410795,"profunda_modelo_4-no_profunda_modelo_4","BUF"
0.0238095238095239,-0.00142827063029629,0.0490473182493442,0.0798005675762642,"profunda_modelo_2-profunda_modelo_1","BUF"
0.0539682539682542,0.028730459528434,0.0792060484080745,2.07669053065018e-08,"profunda_modelo_3-profunda_modelo_1","BUF"
0.0611111111111114,0.0358733166712912,0.0863489055509317,1.90652049703033e-10,"profunda_modelo_4-profunda_modelo_1","BUF"
0.0301587301587303,0.00492093571891003,0.0553965245985505,0.00780177061223286,"profunda_modelo_3-profunda_modelo_2","BUF"
0.0373015873015875,0.0120637928617673,0.0625393817414077,0.000295789497154697,"profunda_modelo_4-profunda_modelo_2","BUF"
0.00714285714285723,-0.018094937296963,0.0323806515826775,0.988272120101327,"profunda_modelo_4-profunda_modelo_3","BUF"
