"diff","lwr","upr","p.adj","comparacion","equipo"
0.118055555555556,0.0663301568055037,0.169780954305609,1.9785786342652e-09,"no_profunda_modelo_2-no_profunda_modelo_1","DEN"
0.222222222222222,0.17049682347217,0.273947620972275,0,"no_profunda_modelo_3-no_profunda_modelo_1","DEN"
0.125,0.0732746012499478,0.176725398750053,2.06917594169909e-10,"no_profunda_modelo_4-no_profunda_modelo_1","DEN"
0.0166666666666671,-0.0350587320833855,0.0683920654167198,0.975212677987653,"profunda_modelo_1-no_profunda_modelo_1","DEN"
0.0888888888888895,0.0371634901388369,0.140614287638942,1.18932846266961e-05,"profunda_modelo_2-no_profunda_modelo_1","DEN"
0.156944444444445,0.105219045694393,0.208669843194498,4.27435864480685e-14,"profunda_modelo_3-no_profunda_modelo_1","DEN"
0.152777777777778,0.101052379027726,0.204503176527831,5.89528426075958e-14,"profunda_modelo_4-no_profunda_modelo_1","DEN"
0.104166666666666,0.0524412679166135,0.155892065416719,1.48643883424171e-07,"no_profunda_modelo_3-no_profunda_modelo_2","DEN"
0.0069444444444442,-0.0447809543056085,0.0586698431944968,0.999902443503997,"no_profunda_modelo_4-no_profunda_modelo_2","DEN"
-0.101388888888889,-0.153114287638942,-0.0496634901388365,3.40219894034988e-07,"profunda_modelo_1-no_profunda_modelo_2","DEN"
-0.0291666666666668,-0.0808920654167194,0.0225587320833859,0.665652877903572,"profunda_modelo_2-no_profunda_modelo_2","DEN"
0.0388888888888889,-0.0128365098611638,0.0906142876389415,0.2946189650051,"profunda_modelo_3-no_profunda_modelo_2","DEN"
0.034722222222222,-0.0170031765278307,0.0864476209722746,0.443455468981102,"profunda_modelo_4-no_profunda_modelo_2","DEN"
-0.097222222222222,-0.148947620972275,-0.0454968234721693,1.14906994264086e-06,"no_profunda_modelo_4-no_profunda_modelo_3","DEN"
-0.205555555555555,-0.257280954305608,-0.153830156805503,0,"profunda_modelo_1-no_profunda_modelo_3","DEN"
-0.133333333333333,-0.185058732083386,-0.0816079345832803,1.28456134618204e-11,"profunda_modelo_2-no_profunda_modelo_3","DEN"
-0.0652777777777773,-0.11700317652783,-0.0135523790277247,0.00380407195584764,"profunda_modelo_3-no_profunda_modelo_3","DEN"
-0.0694444444444442,-0.121169843194497,-0.0177190456943915,0.001528636400428,"profunda_modelo_4-no_profunda_modelo_3","DEN"
-0.108333333333333,-0.160058732083386,-0.0566079345832807,4.19282620844896e-08,"profunda_modelo_1-no_profunda_modelo_4","DEN"
-0.036111111111111,-0.0878365098611636,0.0156142876389417,0.390753535564829,"profunda_modelo_2-no_profunda_modelo_4","DEN"
0.0319444444444447,-0.019780954305608,0.0836698431944973,0.554311513734741,"profunda_modelo_3-no_profunda_modelo_4","DEN"
0.0277777777777778,-0.0239476209722749,0.0795031765278304,0.718681123084149,"profunda_modelo_4-no_profunda_modelo_4","DEN"
0.0722222222222224,0.0204968234721698,0.123947620972275,0.000809729267664649,"profunda_modelo_2-profunda_modelo_1","DEN"
0.140277777777778,0.0885523790277254,0.192003176527831,1.24156240843831e-12,"profunda_modelo_3-profunda_modelo_1","DEN"
0.136111111111111,0.0843857123610585,0.187836509861164,5.03352914904553e-12,"profunda_modelo_4-profunda_modelo_1","DEN"
0.0680555555555556,0.016330156805503,0.119780954305608,0.00208326132511238,"profunda_modelo_3-profunda_modelo_2","DEN"
0.0638888888888888,0.0121634901388361,0.115614287638941,0.00509556466154315,"profunda_modelo_4-profunda_modelo_2","DEN"
-0.00416666666666687,-0.0558920654167195,0.0475587320833858,0.999997034587463,"profunda_modelo_4-profunda_modelo_3","DEN"
