"diff","lwr","upr","p.adj","comparacion","equipo"
0.102702702702703,0.0641254835760137,0.141279921829391,2.9348745655966e-12,"no_profunda_modelo_2-no_profunda_modelo_1","CIN"
0.245945945945946,0.207368726819257,0.284523165072634,0,"no_profunda_modelo_3-no_profunda_modelo_1","CIN"
0.209459459459459,0.170882240332771,0.248036678586148,0,"no_profunda_modelo_4-no_profunda_modelo_1","CIN"
-0.0148648648648652,-0.053442083991554,0.0237123542618237,0.935288232559481,"profunda_modelo_1-no_profunda_modelo_1","CIN"
0.1,0.0614227808733112,0.138577219126689,9.979905790658e-12,"profunda_modelo_2-no_profunda_modelo_1","CIN"
0.187837837837838,0.149260618711149,0.226415056964527,0,"profunda_modelo_3-no_profunda_modelo_1","CIN"
0.206756756756757,0.168179537630068,0.245333975883446,0,"profunda_modelo_4-no_profunda_modelo_1","CIN"
0.143243243243243,0.104666024116554,0.181820462369932,0,"no_profunda_modelo_3-no_profunda_modelo_2","CIN"
0.106756756756757,0.068179537630068,0.145333975883446,4.90607554581857e-13,"no_profunda_modelo_4-no_profunda_modelo_2","CIN"
-0.117567567567568,-0.156144786694257,-0.0789903484408789,4.41868763800812e-14,"profunda_modelo_1-no_profunda_modelo_2","CIN"
-0.00270270270270256,-0.0412799218293914,0.0358745164239863,0.999998871017145,"profunda_modelo_2-no_profunda_modelo_2","CIN"
0.0851351351351354,0.0465579160084465,0.123712354261824,6.85217826923434e-09,"profunda_modelo_3-no_profunda_modelo_2","CIN"
0.104054054054054,0.0654768349273654,0.142631273180743,1.59805502164545e-12,"profunda_modelo_4-no_profunda_modelo_2","CIN"
-0.0364864864864861,-0.075063705613175,0.00209073264020276,0.0782917484861523,"no_profunda_modelo_4-no_profunda_modelo_3","CIN"
-0.260810810810811,-0.2993880299375,-0.222233591684122,0,"profunda_modelo_1-no_profunda_modelo_3","CIN"
-0.145945945945946,-0.184523165072634,-0.107368726819257,0,"profunda_modelo_2-no_profunda_modelo_3","CIN"
-0.0581081081081076,-0.0966853272347965,-0.0195308889814188,0.000206566744883507,"profunda_modelo_3-no_profunda_modelo_3","CIN"
-0.0391891891891887,-0.0777664083158776,-0.000611970062499807,0.0435907842165051,"profunda_modelo_4-no_profunda_modelo_3","CIN"
-0.224324324324325,-0.262901543451014,-0.185747105197636,0,"profunda_modelo_1-no_profunda_modelo_4","CIN"
-0.109459459459459,-0.148036678586148,-0.0708822403327706,1.68420832835636e-13,"profunda_modelo_2-no_profunda_modelo_4","CIN"
-0.0216216216216215,-0.0601988407483104,0.0169555975050674,0.672507154803356,"profunda_modelo_3-no_profunda_modelo_4","CIN"
-0.00270270270270256,-0.0412799218293914,0.0358745164239863,0.999998871017145,"profunda_modelo_4-no_profunda_modelo_4","CIN"
0.114864864864865,0.0762876457381763,0.153442083991554,5.10702591327572e-14,"profunda_modelo_2-profunda_modelo_1","CIN"
0.202702702702703,0.164125483576014,0.241279921829392,0,"profunda_modelo_3-profunda_modelo_1","CIN"
0.221621621621622,0.183044402494933,0.260198840748311,0,"profunda_modelo_4-profunda_modelo_1","CIN"
0.0878378378378379,0.0492606187111491,0.126415056964527,2.16452045176396e-09,"profunda_modelo_3-profunda_modelo_2","CIN"
0.106756756756757,0.068179537630068,0.145333975883446,4.90607554581857e-13,"profunda_modelo_4-profunda_modelo_2","CIN"
0.0189189189189189,-0.0196583002077699,0.0574961380456078,0.802464003248792,"profunda_modelo_4-profunda_modelo_3","CIN"
