"diff","lwr","upr","p.adj","comparacion","equipo"
0.0342857142857143,-0.00931874885258866,0.0778901774240173,0.240896725250878,"no_profunda_modelo_2-no_profunda_modelo_1","MIA"
0.07,0.026395536861697,0.113604463138303,5.63720585810001e-05,"no_profunda_modelo_3-no_profunda_modelo_1","MIA"
0.102857142857143,0.0592526797188396,0.146461605995445,5.50353873585152e-10,"no_profunda_modelo_4-no_profunda_modelo_1","MIA"
-0.0342857142857143,-0.0778901774240173,0.00931874885258866,0.240896725250878,"profunda_modelo_1-no_profunda_modelo_1","MIA"
0.0557142857142857,0.0121098225759827,0.0993187488525887,0.00319719385868822,"profunda_modelo_2-no_profunda_modelo_1","MIA"
0.0742857142857143,0.0306812511474113,0.117890177424017,1.46495394474089e-05,"profunda_modelo_3-no_profunda_modelo_1","MIA"
0.115714285714286,0.0721098225759828,0.159318748852589,3.40638628415491e-12,"profunda_modelo_4-no_profunda_modelo_1","MIA"
0.0357142857142856,-0.00789017742401733,0.0793187488525886,0.196131330646412,"no_profunda_modelo_3-no_profunda_modelo_2","MIA"
0.0685714285714282,0.0249669654331253,0.112175891709731,8.72106738345479e-05,"no_profunda_modelo_4-no_profunda_modelo_2","MIA"
-0.0685714285714286,-0.112175891709732,-0.0249669654331256,8.7210673834881e-05,"profunda_modelo_1-no_profunda_modelo_2","MIA"
0.0214285714285714,-0.0221758917097316,0.0650330345668744,0.800780300396835,"profunda_modelo_2-no_profunda_modelo_2","MIA"
0.04,-0.00360446313830299,0.0836044631383029,0.0978095534064466,"profunda_modelo_3-no_profunda_modelo_2","MIA"
0.0814285714285715,0.0378241082902685,0.125033034566874,1.37683722112314e-06,"profunda_modelo_4-no_profunda_modelo_2","MIA"
0.0328571428571426,-0.0107473202811604,0.0764616059954455,0.29182403888945,"no_profunda_modelo_4-no_profunda_modelo_3","MIA"
-0.104285714285714,-0.147890177424017,-0.0606812511474113,3.16334403116514e-10,"profunda_modelo_1-no_profunda_modelo_3","MIA"
-0.0142857142857142,-0.0578901774240172,0.0293187488525887,0.97279426643296,"profunda_modelo_2-no_profunda_modelo_3","MIA"
0.00428571428571434,-0.0393187488525886,0.0478901774240173,0.999988329962822,"profunda_modelo_3-no_profunda_modelo_3","MIA"
0.0457142857142858,0.00210982257598285,0.0893187488525888,0.0326391442273744,"profunda_modelo_4-no_profunda_modelo_3","MIA"
-0.137142857142857,-0.18074732028116,-0.0935383940045539,4.11892742135933e-14,"profunda_modelo_1-no_profunda_modelo_4","MIA"
-0.0471428571428568,-0.0907473202811598,-0.00353839400455385,0.0241266624268272,"profunda_modelo_2-no_profunda_modelo_4","MIA"
-0.0285714285714282,-0.0721758917097312,0.0150330345668747,0.476006840598773,"profunda_modelo_3-no_profunda_modelo_4","MIA"
0.0128571428571432,-0.0307473202811597,0.0564616059954462,0.985083368896166,"profunda_modelo_4-no_profunda_modelo_4","MIA"
0.09,0.0463955368616971,0.133604463138303,6.77999122400408e-08,"profunda_modelo_2-profunda_modelo_1","MIA"
0.108571428571429,0.0649669654331256,0.152175891709732,5.89046589283271e-11,"profunda_modelo_3-profunda_modelo_1","MIA"
0.15,0.106395536861697,0.193604463138303,2.72004641033163e-14,"profunda_modelo_4-profunda_modelo_1","MIA"
0.0185714285714286,-0.0250330345668744,0.0621758917097315,0.894206189337271,"profunda_modelo_3-profunda_modelo_2","MIA"
0.0600000000000001,0.0163955368616971,0.103604463138303,0.00103162664259282,"profunda_modelo_4-profunda_modelo_2","MIA"
0.0414285714285715,-0.00217589170973149,0.0850330345668744,0.075646363299164,"profunda_modelo_4-profunda_modelo_3","MIA"
