"diff","lwr","upr","p.adj","comparacion","equipo"
0.0277227722772283,-0.00928108369082974,0.0647266282452863,0.299019288915906,"no_profunda_modelo_2-no_profunda_modelo_1","CLE"
0.0534653465346538,0.0164614905665958,0.0904692025027119,0.000447478401820578,"no_profunda_modelo_3-no_profunda_modelo_1","CLE"
-0.0138613861386134,-0.0508652421066715,0.0231424698294446,0.944027333813901,"no_profunda_modelo_4-no_profunda_modelo_1","CLE"
-0.000990099009900547,-0.0379939549779586,0.0360137569581575,0.999999998621113,"profunda_modelo_1-no_profunda_modelo_1","CLE"
0.055445544554456,0.018441688586398,0.0924494005225141,0.000228509057053627,"profunda_modelo_2-no_profunda_modelo_1","CLE"
0.0792079207920796,0.0422040648240216,0.116211776760138,2.006482635597e-08,"profunda_modelo_3-no_profunda_modelo_1","CLE"
0.0237623762376241,-0.0132414797304339,0.0607662322056822,0.502987218775258,"profunda_modelo_4-no_profunda_modelo_1","CLE"
0.0257425742574255,-0.0112612817106325,0.0627464302254836,0.395468675984439,"no_profunda_modelo_3-no_profunda_modelo_2","CLE"
-0.0415841584158417,-0.0785880143838998,-0.00458030244778369,0.0160310912052815,"no_profunda_modelo_4-no_profunda_modelo_2","CLE"
-0.0287128712871288,-0.0657167272551869,0.00829098468092919,0.256324033289292,"profunda_modelo_1-no_profunda_modelo_2","CLE"
0.0277227722772277,-0.00928108369083029,0.0647266282452858,0.299019288915931,"profunda_modelo_2-no_profunda_modelo_2","CLE"
0.0514851485148513,0.0144812925467933,0.0884890044829093,0.000858994066174956,"profunda_modelo_3-no_profunda_modelo_2","CLE"
-0.00396039603960419,-0.0409642520076622,0.0330434599284539,0.999979083151587,"profunda_modelo_4-no_profunda_modelo_2","CLE"
-0.0673267326732673,-0.104330588641325,-0.0303228767052092,2.79256082191814e-06,"no_profunda_modelo_4-no_profunda_modelo_3","CLE"
-0.0544554455445544,-0.0914593015126124,-0.0174515895764964,0.000320549100829792,"profunda_modelo_1-no_profunda_modelo_3","CLE"
0.0019801980198022,-0.0350236579482558,0.0389840539878602,0.999999826208975,"profunda_modelo_2-no_profunda_modelo_3","CLE"
0.0257425742574258,-0.0112612817106323,0.0627464302254838,0.395468675984427,"profunda_modelo_3-no_profunda_modelo_3","CLE"
-0.0297029702970297,-0.0667068262650878,0.00730088567102831,0.217695090690654,"profunda_modelo_4-no_profunda_modelo_3","CLE"
0.0128712871287129,-0.0241325688393452,0.0498751430967709,0.96220056830121,"profunda_modelo_1-no_profunda_modelo_4","CLE"
0.0693069306930695,0.0323030747250114,0.106310786661128,1.26817137768853e-06,"profunda_modelo_2-no_profunda_modelo_4","CLE"
0.093069306930693,0.056065450962635,0.130073162898751,3.81101816770979e-11,"profunda_modelo_3-no_profunda_modelo_4","CLE"
0.0376237623762375,0.000619906408179507,0.0746276183442956,0.0432536230133697,"profunda_modelo_4-no_profunda_modelo_4","CLE"
0.0564356435643566,0.0194317875962986,0.0934394995324146,0.000162123415759496,"profunda_modelo_2-profunda_modelo_1","CLE"
0.0801980198019802,0.0431941638339221,0.117201875770038,1.30357898919797e-08,"profunda_modelo_3-profunda_modelo_1","CLE"
0.0247524752475247,-0.0122513807205334,0.0617563312155827,0.448209396104891,"profunda_modelo_4-profunda_modelo_1","CLE"
0.0237623762376236,-0.0132414797304345,0.0607662322056816,0.502987218775289,"profunda_modelo_3-profunda_modelo_2","CLE"
-0.0316831683168319,-0.06868702428489,0.00532068765122611,0.152835370096732,"profunda_modelo_4-profunda_modelo_2","CLE"
-0.0554455445544555,-0.0924494005225135,-0.0184416885863975,0.000228509057053516,"profunda_modelo_4-profunda_modelo_3","CLE"
