"diff","lwr","upr","p.adj","comparacion","equipo"
0.0504672897196266,0.0255881758389498,0.0753464036003033,1.18306976326643e-07,"no_profunda_modelo_2-no_profunda_modelo_1","NYJ"
0.0570093457943925,0.0321302319137158,0.0818884596750693,1.7009772479426e-09,"no_profunda_modelo_3-no_profunda_modelo_1","NYJ"
0.01588785046729,-0.0089912634133867,0.0407669643479667,0.51037552514955,"no_profunda_modelo_4-no_profunda_modelo_1","NYJ"
0.0327102803738319,0.00783116649315523,0.0575893942545087,0.00210574687923681,"profunda_modelo_1-no_profunda_modelo_1","NYJ"
0.0308411214953275,0.00596200761465076,0.0557202353760042,0.00485483252428909,"profunda_modelo_2-no_profunda_modelo_1","NYJ"
0.0523364485981311,0.0274573347174544,0.0772155624788079,3.62017659183422e-08,"profunda_modelo_3-no_profunda_modelo_1","NYJ"
0.04392523364486,0.0190461197641833,0.0688043475255367,6.09388155636825e-06,"profunda_modelo_4-no_profunda_modelo_1","NYJ"
0.00654205607476599,-0.0183370578059107,0.0314211699554427,0.992448270737239,"no_profunda_modelo_3-no_profunda_modelo_2","NYJ"
-0.0345794392523365,-0.0594585531330133,-0.00970032537165981,0.000874027900668262,"no_profunda_modelo_4-no_profunda_modelo_2","NYJ"
-0.0177570093457946,-0.0426361232264713,0.00712210453488211,0.361421280610068,"profunda_modelo_1-no_profunda_modelo_2","NYJ"
-0.0196261682242991,-0.0445052821049758,0.00525294565637764,0.237157056942377,"profunda_modelo_2-no_profunda_modelo_2","NYJ"
0.00186915887850458,-0.0230099550021721,0.0267482727591813,0.999998168527232,"profunda_modelo_3-no_profunda_modelo_2","NYJ"
-0.00654205607476654,-0.0314211699554433,0.0183370578059102,0.992448270737235,"profunda_modelo_4-no_profunda_modelo_2","NYJ"
-0.0411214953271025,-0.0660006092077792,-0.0162423814464258,2.95952186623039e-05,"no_profunda_modelo_4-no_profunda_modelo_3","NYJ"
-0.0242990654205606,-0.0491781793012373,0.000580048460116122,0.0608745696368143,"profunda_modelo_1-no_profunda_modelo_3","NYJ"
-0.0261682242990651,-0.0510473381797418,-0.00128911041838835,0.0316385843794195,"profunda_modelo_2-no_profunda_modelo_3","NYJ"
-0.00467289719626141,-0.0295520110769381,0.0202062166844153,0.999094150185073,"profunda_modelo_3-no_profunda_modelo_3","NYJ"
-0.0130841121495325,-0.0379632260302093,0.0117950017311442,0.739745535037474,"profunda_modelo_4-no_profunda_modelo_3","NYJ"
0.0168224299065419,-0.00805668397413479,0.0417015437872186,0.433680748000965,"profunda_modelo_1-no_profunda_modelo_4","NYJ"
0.0149532710280375,-0.00992584285263927,0.0398323849087142,0.588965719051569,"profunda_modelo_2-no_profunda_modelo_4","NYJ"
0.0364485981308411,0.0115694842501644,0.0613277120115178,0.000348145808165223,"profunda_modelo_3-no_profunda_modelo_4","NYJ"
0.02803738317757,0.00315826929689327,0.0529164970582467,0.0155411625035243,"profunda_modelo_4-no_profunda_modelo_4","NYJ"
-0.00186915887850447,-0.0267482727591812,0.0230099550021722,0.999998168527232,"profunda_modelo_2-profunda_modelo_1","NYJ"
0.0196261682242992,-0.00525294565637753,0.0445052821049759,0.23715705694237,"profunda_modelo_3-profunda_modelo_1","NYJ"
0.0112149532710281,-0.0136641606096487,0.0360940671517048,0.862584525735972,"profunda_modelo_4-profunda_modelo_1","NYJ"
0.0214953271028037,-0.00338378677787305,0.0463744409834804,0.144751835065305,"profunda_modelo_3-profunda_modelo_2","NYJ"
0.0130841121495325,-0.0117950017311442,0.0379632260302093,0.739745535037474,"profunda_modelo_4-profunda_modelo_2","NYJ"
-0.00841121495327113,-0.0332903288339478,0.0164678989274056,0.967627050614301,"profunda_modelo_4-profunda_modelo_3","NYJ"
