"diff","lwr","upr","p.adj","comparacion","equipo"
0.0398148148148143,-0.00189063331665838,0.081520262946287,0.0729149643559033,"no_profunda_modelo_2-no_profunda_modelo_1","ATL"
0.0694444444444438,0.0277389963129711,0.111149892575916,2.50058576424239e-05,"no_profunda_modelo_3-no_profunda_modelo_1","ATL"
0.11574074074074,0.0740352926092675,0.157446188872213,4.30433466647173e-13,"no_profunda_modelo_4-no_profunda_modelo_1","ATL"
0.0111111111111106,-0.0305943370203621,0.0528165592425833,0.991826679083052,"profunda_modelo_1-no_profunda_modelo_1","ATL"
-0.00370370370370443,-0.0454091518351771,0.0380017444277682,0.999994189085788,"profunda_modelo_2-no_profunda_modelo_1","ATL"
0.0240740740740735,-0.0176313740573992,0.0657795222055461,0.638386696448823,"profunda_modelo_3-no_profunda_modelo_1","ATL"
0.0833333333333327,0.04162788520186,0.125038781464805,1.89607886946774e-07,"profunda_modelo_4-no_profunda_modelo_1","ATL"
0.0296296296296295,-0.0120758185018432,0.0713350777611021,0.367503824560443,"no_profunda_modelo_3-no_profunda_modelo_2","ATL"
0.0759259259259258,0.0342204777944532,0.117631374057399,2.74898026175752e-06,"no_profunda_modelo_4-no_profunda_modelo_2","ATL"
-0.0287037037037037,-0.0704091518351763,0.013001744427769,0.409851285394967,"profunda_modelo_1-no_profunda_modelo_2","ATL"
-0.0435185185185187,-0.0852239666499914,-0.00181307038704605,0.0341206559580138,"profunda_modelo_2-no_profunda_modelo_2","ATL"
-0.0157407407407408,-0.0574461888722135,0.0259647073907318,0.941804004440368,"profunda_modelo_3-no_profunda_modelo_2","ATL"
0.0435185185185184,0.00181307038704572,0.0852239666499911,0.0341206559580163,"profunda_modelo_4-no_profunda_modelo_2","ATL"
0.0462962962962964,0.00459084816482371,0.0880017444277691,0.0183162493787807,"no_profunda_modelo_4-no_profunda_modelo_3","ATL"
-0.0583333333333331,-0.100038781464806,-0.0166278852018604,0.000786328044092732,"profunda_modelo_1-no_profunda_modelo_3","ATL"
-0.0731481481481482,-0.114853596279621,-0.0314427000166755,7.19603922894052e-06,"profunda_modelo_2-no_profunda_modelo_3","ATL"
-0.0453703703703703,-0.087075818501843,-0.0036649222388976,0.0226452498100923,"profunda_modelo_3-no_profunda_modelo_3","ATL"
0.013888888888889,-0.0278165592425837,0.0555943370203616,0.970208024723426,"profunda_modelo_4-no_profunda_modelo_3","ATL"
-0.10462962962963,-0.146335077761102,-0.0629241814981568,4.25349755417415e-11,"profunda_modelo_1-no_profunda_modelo_4","ATL"
-0.119444444444445,-0.161149892575917,-0.0777389963129719,1.21680443498917e-13,"profunda_modelo_2-no_profunda_modelo_4","ATL"
-0.0916666666666667,-0.133372114798139,-0.049961218535194,7.92500476354263e-09,"profunda_modelo_3-no_profunda_modelo_4","ATL"
-0.0324074074074074,-0.0741128555388801,0.00929804072406524,0.254636785017811,"profunda_modelo_4-no_profunda_modelo_4","ATL"
-0.0148148148148151,-0.0565202629462877,0.0268906333166576,0.957676893449145,"profunda_modelo_2-profunda_modelo_1","ATL"
0.0129629629629628,-0.0287424851685098,0.0546684110944355,0.979782772842307,"profunda_modelo_3-profunda_modelo_1","ATL"
0.0722222222222221,0.0305167740907494,0.113927670353695,9.86543689196484e-06,"profunda_modelo_4-profunda_modelo_1","ATL"
0.0277777777777779,-0.0139276703536948,0.0694832259092506,0.454001464338258,"profunda_modelo_3-profunda_modelo_2","ATL"
0.0870370370370371,0.0453315889055645,0.12874248516851,4.71863514928117e-08,"profunda_modelo_4-profunda_modelo_2","ATL"
0.0592592592592592,0.0175538111277866,0.100964707390732,0.000600714760953913,"profunda_modelo_4-profunda_modelo_3","ATL"
