"diff","lwr","upr","p.adj","comparacion","equipo"
0.0527777777777769,0.0271767755374877,0.0783787800180661,7.04755660496659e-08,"no_profunda_modelo_2-no_profunda_modelo_1","CAR"
0.0916666666666657,0.0660656644263765,0.117267668906955,8.99280649946377e-15,"no_profunda_modelo_3-no_profunda_modelo_1","CAR"
0.126851851851851,0.101250849611562,0.15245285409214,0,"no_profunda_modelo_4-no_profunda_modelo_1","CAR"
-0.00925925925926008,-0.0348602614995493,0.0163417429810291,0.953424678819082,"profunda_modelo_1-no_profunda_modelo_1","CAR"
0.0435185185185177,0.0179175162782285,0.0691195207588069,1.54384185053758e-05,"profunda_modelo_2-no_profunda_modelo_1","CAR"
0.0842592592592585,0.0586582570189693,0.109860261499548,3.99680288865056e-14,"profunda_modelo_3-no_profunda_modelo_1","CAR"
0.117592592592592,0.0919915903523026,0.143193594832881,0,"profunda_modelo_4-no_profunda_modelo_1","CAR"
0.0388888888888888,0.0132878866485996,0.0644898911291779,0.000175370685207121,"no_profunda_modelo_3-no_profunda_modelo_2","CAR"
0.0740740740740742,0.048473071833785,0.0996750763143634,8.85957973650875e-14,"no_profunda_modelo_4-no_profunda_modelo_2","CAR"
-0.062037037037037,-0.0876380392773262,-0.0364360347967478,1.84844695105824e-10,"profunda_modelo_1-no_profunda_modelo_2","CAR"
-0.00925925925925919,-0.0348602614995484,0.01634174298103,0.953424678819105,"profunda_modelo_2-no_profunda_modelo_2","CAR"
0.0314814814814816,0.00588047924119236,0.0570824837217707,0.00540351605184375,"profunda_modelo_3-no_profunda_modelo_2","CAR"
0.0648148148148149,0.0392138125745257,0.0904158170551041,2.85833579027894e-11,"profunda_modelo_4-no_profunda_modelo_2","CAR"
0.0351851851851854,0.00958418294489624,0.0607861874254746,0.00105189677988149,"no_profunda_modelo_4-no_profunda_modelo_3","CAR"
-0.100925925925926,-0.126526928166215,-0.0753249236856366,0,"profunda_modelo_1-no_profunda_modelo_3","CAR"
-0.0481481481481479,-0.0737491503884371,-0.0225471459078587,1.12986684275285e-06,"profunda_modelo_2-no_profunda_modelo_3","CAR"
-0.0074074074074072,-0.0330084096476964,0.018193594832882,0.986643257992914,"profunda_modelo_3-no_profunda_modelo_3","CAR"
0.0259259259259261,0.000324923685636937,0.0515269281662153,0.044812275178848,"profunda_modelo_4-no_profunda_modelo_3","CAR"
-0.136111111111111,-0.1617121133514,-0.110510108870822,0,"profunda_modelo_1-no_profunda_modelo_4","CAR"
-0.0833333333333334,-0.108934335573623,-0.0577323310930442,4.2854608750531e-14,"profunda_modelo_2-no_profunda_modelo_4","CAR"
-0.0425925925925926,-0.0681935948328818,-0.0169915903523034,2.54957117638011e-05,"profunda_modelo_3-no_profunda_modelo_4","CAR"
-0.0092592592592593,-0.0348602614995485,0.0163417429810299,0.953424678819102,"profunda_modelo_4-no_profunda_modelo_4","CAR"
0.0527777777777778,0.0271767755374886,0.078378780018067,7.04755660496659e-08,"profunda_modelo_2-profunda_modelo_1","CAR"
0.0935185185185186,0.0679175162782294,0.119119520758808,2.22044604925031e-16,"profunda_modelo_3-profunda_modelo_1","CAR"
0.126851851851852,0.101250849611563,0.152452854092141,0,"profunda_modelo_4-profunda_modelo_1","CAR"
0.0407407407407407,0.0151397385004516,0.0663417429810299,6.79527031789418e-05,"profunda_modelo_3-profunda_modelo_2","CAR"
0.0740740740740741,0.0484730718337849,0.0996750763143633,8.85957973650875e-14,"profunda_modelo_4-profunda_modelo_2","CAR"
0.0333333333333333,0.00773233109304413,0.0589343355736225,0.0024338026162094,"profunda_modelo_4-profunda_modelo_3","CAR"
