"diff","lwr","upr","p.adj","comparacion","equipo"
0.116176470588236,0.0540169057692129,0.178336035407259,1.34513881699938e-06,"no_profunda_modelo_2-no_profunda_modelo_1","MIN"
0.158823529411765,0.0966639645927415,0.220983094230788,1.90477633665864e-11,"no_profunda_modelo_3-no_profunda_modelo_1","MIN"
0.130882352941177,0.0687227881221536,0.1930419177602,3.50912726654329e-08,"no_profunda_modelo_4-no_profunda_modelo_1","MIN"
-0.0088235294117644,-0.0709830942307876,0.0533360354072589,0.999858059744477,"profunda_modelo_1-no_profunda_modelo_1","MIN"
0.102941176470589,0.0407816116515654,0.165100741289612,2.83140510096702e-05,"profunda_modelo_2-no_profunda_modelo_1","MIN"
0.104411764705883,0.0422521998868596,0.166571329524906,2.04319326783109e-05,"profunda_modelo_3-no_profunda_modelo_1","MIN"
0.158823529411765,0.0966639645927417,0.220983094230788,1.90477633665864e-11,"profunda_modelo_4-no_profunda_modelo_1","MIN"
0.0426470588235286,-0.0195125059954947,0.104806623642552,0.414070887453407,"no_profunda_modelo_3-no_profunda_modelo_2","MIN"
0.0147058823529407,-0.0474536824660826,0.0768654471719639,0.996054497682373,"no_profunda_modelo_4-no_profunda_modelo_2","MIN"
-0.125000000000001,-0.187159564819024,-0.0628404351809773,1.55459056849772e-07,"profunda_modelo_1-no_profunda_modelo_2","MIN"
-0.0132352941176475,-0.0753948589366708,0.0489242707013757,0.997968407802903,"profunda_modelo_2-no_profunda_modelo_2","MIN"
-0.0117647058823533,-0.0739242707013766,0.0503948589366699,0.999047967536089,"profunda_modelo_3-no_profunda_modelo_2","MIN"
0.0426470588235288,-0.0195125059954944,0.104806623642552,0.4140708874534,"profunda_modelo_4-no_profunda_modelo_2","MIN"
-0.0279411764705879,-0.0901007412896112,0.0342183883484353,0.864317637441986,"no_profunda_modelo_4-no_profunda_modelo_3","MIN"
-0.167647058823529,-0.229806623642552,-0.105487494004506,1.60493840439813e-12,"profunda_modelo_1-no_profunda_modelo_3","MIN"
-0.0558823529411761,-0.118041917760199,0.00627721187784715,0.112326474592709,"profunda_modelo_2-no_profunda_modelo_3","MIN"
-0.0544117647058819,-0.116571329524905,0.00774780011314131,0.133528396668268,"profunda_modelo_3-no_profunda_modelo_3","MIN"
2.22044604925031e-16,-0.062159564819023,0.0621595648190235,1,"profunda_modelo_4-no_profunda_modelo_3","MIN"
-0.139705882352941,-0.201865447171964,-0.077546317533918,3.51811335619345e-09,"profunda_modelo_1-no_profunda_modelo_4","MIN"
-0.0279411764705882,-0.0901007412896114,0.0342183883484351,0.86431763744198,"profunda_modelo_2-no_profunda_modelo_4","MIN"
-0.026470588235294,-0.0886301530543173,0.0356889765837292,0.89427374067613,"profunda_modelo_3-no_profunda_modelo_4","MIN"
0.0279411764705881,-0.0342183883484351,0.0901007412896114,0.864317637441981,"profunda_modelo_4-no_profunda_modelo_4","MIN"
0.111764705882353,0.0496051410633298,0.173924270701376,3.81480921218813e-06,"profunda_modelo_2-profunda_modelo_1","MIN"
0.113235294117647,0.051075729298624,0.17539485893667,2.70275416425214e-06,"profunda_modelo_3-profunda_modelo_1","MIN"
0.167647058823529,0.105487494004506,0.229806623642553,1.60493840439813e-12,"profunda_modelo_4-profunda_modelo_1","MIN"
0.00147058823529417,-0.0606889765837291,0.0636301530543174,0.999999999416748,"profunda_modelo_3-profunda_modelo_2","MIN"
0.0558823529411763,-0.00627721187784692,0.1180419177602,0.112326474592706,"profunda_modelo_4-profunda_modelo_2","MIN"
0.0544117647058822,-0.00774780011314109,0.116571329524905,0.133528396668264,"profunda_modelo_4-profunda_modelo_3","MIN"
