"diff","lwr","upr","p.adj","comparacion","equipo"
0.0121212121212121,-0.0254437000382193,0.0496861242806436,0.975013592711413,"no_profunda_modelo_2-no_profunda_modelo_1","TB"
0.0848484848484848,0.0472835726890533,0.122413397007916,2.92581170402428e-09,"no_profunda_modelo_3-no_profunda_modelo_1","TB"
0.118181818181818,0.0806169060223866,0.15574673034125,4.18554080283684e-14,"no_profunda_modelo_4-no_profunda_modelo_1","TB"
0.00303030303030322,-0.0345346091291283,0.0405952151897347,0.999997005261853,"profunda_modelo_1-no_profunda_modelo_1","TB"
-0.00454545454545452,-0.042110366704886,0.033019457613977,0.999951722678668,"profunda_modelo_2-no_profunda_modelo_1","TB"
0.1,0.0624350878405685,0.137564912159432,2.945532706633e-12,"profunda_modelo_3-no_profunda_modelo_1","TB"
0.133333333333333,0.095768421173902,0.170898245492765,1.47659662275146e-14,"profunda_modelo_4-no_profunda_modelo_1","TB"
0.0727272727272726,0.0351623605678412,0.110292184886704,4.91200381480539e-07,"no_profunda_modelo_3-no_profunda_modelo_2","TB"
0.106060606060606,0.0684956939011745,0.143625518220037,2.07278638697517e-13,"no_profunda_modelo_4-no_profunda_modelo_2","TB"
-0.00909090909090893,-0.0466558212503404,0.0284740030685226,0.995458325660283,"profunda_modelo_1-no_profunda_modelo_2","TB"
-0.0166666666666667,-0.0542315788260982,0.0208982454927648,0.872110021622568,"profunda_modelo_2-no_profunda_modelo_2","TB"
0.0878787878787879,0.0503138757193564,0.125443700038219,7.63736962561268e-10,"profunda_modelo_3-no_profunda_modelo_2","TB"
0.121212121212121,0.0836472090526898,0.158777033371553,3.93018950717305e-14,"profunda_modelo_4-no_profunda_modelo_2","TB"
0.0333333333333333,-0.00423157882609816,0.0708982454927648,0.12242026793309,"no_profunda_modelo_4-no_profunda_modelo_3","TB"
-0.0818181818181816,-0.119383093977613,-0.0442532696587501,1.0951618167887e-08,"profunda_modelo_1-no_profunda_modelo_3","TB"
-0.0893939393939393,-0.126958851553371,-0.0518290272345078,3.87028964432545e-10,"profunda_modelo_2-no_profunda_modelo_3","TB"
0.0151515151515152,-0.0224133970079162,0.0527164273109467,0.918647788667355,"profunda_modelo_3-no_profunda_modelo_3","TB"
0.0484848484848487,0.0109199363254172,0.0860497606442802,0.00276560554167626,"profunda_modelo_4-no_profunda_modelo_3","TB"
-0.115151515151515,-0.152716427310946,-0.0775866029920834,4.51860771022439e-14,"profunda_modelo_1-no_profunda_modelo_4","TB"
-0.122727272727273,-0.160292184886704,-0.0851623605678411,4.08562073062058e-14,"profunda_modelo_2-no_profunda_modelo_4","TB"
-0.0181818181818181,-0.0557467303412496,0.0193830939776134,0.812942919833211,"profunda_modelo_3-no_profunda_modelo_4","TB"
0.0151515151515154,-0.0224133970079161,0.0527164273109468,0.918647788667353,"profunda_modelo_4-no_profunda_modelo_4","TB"
-0.00757575757575774,-0.0451406697351892,0.0299891545836738,0.998564843142387,"profunda_modelo_2-profunda_modelo_1","TB"
0.0969696969696968,0.0594047848102653,0.134534609129128,1.20472520848125e-11,"profunda_modelo_3-profunda_modelo_1","TB"
0.13030303030303,0.0927381181435988,0.167867942462462,2.40918396343659e-14,"profunda_modelo_4-profunda_modelo_1","TB"
0.104545454545455,0.0669805423860231,0.142110366704886,3.78697073699641e-13,"profunda_modelo_3-profunda_modelo_2","TB"
0.137878787878788,0.100313875719357,0.175443700038219,0,"profunda_modelo_4-profunda_modelo_2","TB"
0.0333333333333334,-0.00423157882609805,0.0708982454927649,0.122420267933087,"profunda_modelo_4-profunda_modelo_3","TB"
