"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.592592592592593,0.492063492063492,0.680555555555556,0.588403880070547
"2",0.2,0.2,0.2,0.01,20,0.592592592592593,0.492063492063492,0.680555555555556,0.588403880070547
"3",0.2,0.2,0.2,0.01,40,0.666666666666667,0.571428571428571,0.75,0.662698412698413
"4",0.2,0.2,0.2,0.01,60,0.622222222222222,0.523809523809524,0.708333333333333,0.618121693121693
"5",0.2,0.2,0.2,0.01,10,0.533333333333333,0.53968253968254,0.527777777777778,0.533597883597884
"6",0.2,0.2,0.2,0.01,20,0.577777777777778,0.587301587301587,0.569444444444444,0.578174603174603
"7",0.2,0.2,0.2,0.01,40,0.577777777777778,0.587301587301587,0.569444444444444,0.578174603174603
"8",0.2,0.2,0.2,0.01,60,0.548148148148148,0.555555555555556,0.541666666666667,0.548456790123457
"9",0.2,0.2,0.2,0.01,10,0.604477611940298,0.634920634920635,0.577464788732394,0.605621011864443
"10",0.2,0.2,0.2,0.01,20,0.694029850746269,0.73015873015873,0.661971830985915,0.695386803963638
"11",0.2,0.2,0.2,0.01,40,0.58955223880597,0.619047619047619,0.563380281690141,0.590660046514577
"12",0.2,0.2,0.2,0.01,60,0.574626865671642,0.603174603174603,0.549295774647887,0.575699081164711
"13",0.2,0.2,0.2,0.02,10,0.607407407407407,0.507936507936508,0.694444444444444,0.60326278659612
"14",0.2,0.2,0.2,0.02,20,0.622222222222222,0.523809523809524,0.708333333333333,0.618121693121693
"15",0.2,0.2,0.2,0.02,40,0.637037037037037,0.53968253968254,0.722222222222222,0.632980599647266
"16",0.2,0.2,0.2,0.02,60,0.607407407407407,0.507936507936508,0.694444444444444,0.60326278659612
"17",0.2,0.2,0.2,0.02,10,0.548148148148148,0.555555555555556,0.541666666666667,0.548456790123457
"18",0.2,0.2,0.2,0.02,20,0.592592592592593,0.603174603174603,0.583333333333333,0.593033509700176
"19",0.2,0.2,0.2,0.02,40,0.577777777777778,0.587301587301587,0.569444444444444,0.578174603174603
